rt,stimulus,key_press,test_part,correct_response,trial_type,trial_index,time_elapsed,internal_node_id,correct
760,ImagesTennis/TR110.png,190,test,.,image-keyboard-response,250,220825,0.0-4.0-1.33,TRUE
939,ImagesDirect/VL107.5.png,188,test,",",image-keyboard-response,252,222268,0.0-4.0-1.34,TRUE
981,ImagesTennis/TL102.5.png,188,test,",",image-keyboard-response,254,223753,0.0-4.0-1.35,TRUE
1208,ImagesDirect/VR102.5.png,190,test,.,image-keyboard-response,256,225464,0.0-4.0-1.36,TRUE
2116,ImagesDirect/VL95.png,188,test,.,image-keyboard-response,258,228084,0.0-4.0-1.37,FALSE
1087,ImagesSoccer/VR100.png,190,test,.,image-keyboard-response,260,229675,0.0-4.0-1.38,TRUE
602,ImagesTennis/TL95.png,188,test,.,image-keyboard-response,262,230782,0.0-4.0-1.39,FALSE
831,ImagesTennis/TR97.5.png,190,test,",",image-keyboard-response,264,232117,0.0-4.0-1.40,FALSE
708,ImagesSoccer/VL90.png,190,test,.,image-keyboard-response,266,233329,0.0-4.0-1.41,TRUE
689,ImagesSoccer/VL107.5.png,188,test,",",image-keyboard-response,268,234521,0.0-4.0-1.42,TRUE
1565,ImagesSoccer/VL102.5.png,188,test,",",image-keyboard-response,270,236588,0.0-4.0-1.43,TRUE
722,ImagesTennis/TL105.png,188,test,",",image-keyboard-response,272,237814,0.0-4.0-1.44,TRUE
631,ImagesSoccer/VL105.png,188,test,",",image-keyboard-response,274,238949,0.0-4.0-1.45,TRUE
662,ImagesSoccer/VR107.5.png,190,test,.,image-keyboard-response,276,240114,0.0-4.0-1.46,TRUE
929,ImagesTennis/TL90.png,190,test,.,image-keyboard-response,278,241546,0.0-4.0-1.47,TRUE
780,ImagesTennis/TR92.5.png,188,test,",",image-keyboard-response,280,242831,0.0-4.0-1.48,TRUE
691,ImagesSoccer/VL92.5.png,190,test,.,image-keyboard-response,282,244026,0.0-4.0-1.49,TRUE
633,ImagesTennis/TL107.5.png,188,test,",",image-keyboard-response,284,245165,0.0-4.0-1.50,TRUE
931,ImagesTennis/TL97.5.png,190,test,.,image-keyboard-response,286,246599,0.0-4.0-1.51,TRUE
1560,ImagesSoccer/VR90.png,188,test,",",image-keyboard-response,288,248662,0.0-4.0-1.52,TRUE
2304,ImagesDirect/VR97.5.png,190,test,",",image-keyboard-response,290,251470,0.0-4.0-1.53,FALSE
493,ImagesSoccer/VL90.png,190,test,.,image-keyboard-response,292,252469,0.0-4.0-1.54,TRUE
552,ImagesTennis/TR107.5.png,190,test,.,image-keyboard-response,294,253524,0.0-4.0-1.55,TRUE
597,ImagesDirect/VR105.png,190,test,.,image-keyboard-response,296,254626,0.0-4.0-1.56,TRUE
925,ImagesDirect/VL92.5.png,188,test,.,image-keyboard-response,298,256054,0.0-4.0-1.57,FALSE
511,ImagesSoccer/VR95.png,190,test,",",image-keyboard-response,300,257069,0.0-4.0-1.58,FALSE
504,ImagesSoccer/VR100.png,190,test,.,image-keyboard-response,302,258076,0.0-4.0-1.59,TRUE
451,ImagesSoccer/VL102.5.png,188,test,",",image-keyboard-response,304,259033,0.0-4.0-1.60,TRUE
786,ImagesDirect/VR92.5.png,188,test,",",image-keyboard-response,306,260322,0.0-4.0-1.61,TRUE
512,ImagesSoccer/VL105.png,188,test,",",image-keyboard-response,308,261338,0.0-4.0-1.62,TRUE
599,ImagesTennis/TL95.png,188,test,.,image-keyboard-response,310,262441,0.0-4.0-1.63,FALSE
612,ImagesSoccer/VR92.5.png,190,test,",",image-keyboard-response,312,263557,0.0-4.0-1.64,FALSE
1295,ImagesSoccer/VR90.png,188,test,",",image-keyboard-response,314,265356,0.0-4.0-1.65,TRUE
2441,ImagesSoccer/VL97.5.png,188,test,.,image-keyboard-response,316,268302,0.0-4.0-1.66,FALSE
1079,ImagesDirect/VR97.5.png,190,test,",",image-keyboard-response,318,269884,0.0-4.0-1.67,FALSE
752,ImagesTennis/TR95.png,188,test,",",image-keyboard-response,320,271140,0.0-4.0-1.68,TRUE
692,ImagesTennis/TL110.png,188,test,",",image-keyboard-response,322,272335,0.0-4.0-1.69,TRUE
686,ImagesDirect/VL100.png,188,test,.,image-keyboard-response,324,273525,0.0-4.0-1.70,FALSE
553,ImagesDirect/VR107.5.png,190,test,.,image-keyboard-response,326,274582,0.0-4.0-1.71,TRUE
817,ImagesTennis/TR105.png,188,test,.,image-keyboard-response,328,275902,0.0-4.0-1.72,FALSE
527,ImagesDirect/VL110.png,188,test,",",image-keyboard-response,330,276933,0.0-4.0-1.73,TRUE
440,ImagesTennis/TL97.5.png,190,test,.,image-keyboard-response,332,277877,0.0-4.0-1.74,TRUE
538,ImagesTennis/TR90.png,188,test,",",image-keyboard-response,334,278919,0.0-4.0-1.75,TRUE
529,ImagesSoccer/VR107.5.png,190,test,.,image-keyboard-response,336,279953,0.0-4.0-1.76,TRUE
1054,ImagesSoccer/VL100.png,188,test,.,image-keyboard-response,338,281513,0.0-4.0-1.77,FALSE
724,ImagesTennis/TR92.5.png,188,test,",",image-keyboard-response,340,282739,0.0-4.0-1.78,TRUE
582,ImagesDirect/VL90.png,190,test,.,image-keyboard-response,342,283825,0.0-4.0-1.79,TRUE
608,ImagesDirect/VR110.png,190,test,.,image-keyboard-response,344,284937,0.0-4.0-1.80,TRUE
481,ImagesSoccer/VL107.5.png,188,test,",",image-keyboard-response,346,285923,0.0-4.0-1.81,TRUE
1105,ImagesTennis/TR97.5.png,188,test,",",image-keyboard-response,348,287531,0.0-4.0-1.82,TRUE
623,ImagesSoccer/VL95.png,190,test,.,image-keyboard-response,350,288657,0.0-4.0-1.83,TRUE
2106,ImagesSoccer/VL92.5.png,190,test,.,image-keyboard-response,352,291267,0.0-4.0-1.84,TRUE
1126,ImagesDirect/VL97.5.png,188,test,.,image-keyboard-response,354,292898,0.0-4.0-1.85,FALSE
1694,ImagesDirect/VR90.png,188,test,",",image-keyboard-response,356,295096,0.0-4.0-1.86,TRUE
1029,ImagesTennis/TL105.png,188,test,",",image-keyboard-response,358,296630,0.0-4.0-1.87,TRUE
865,ImagesTennis/TR100.png,190,test,.,image-keyboard-response,360,297998,0.0-4.0-1.88,TRUE
673,ImagesTennis/TL90.png,190,test,.,image-keyboard-response,362,299175,0.0-4.0-1.89,TRUE
856,ImagesTennis/TR110.png,190,test,.,image-keyboard-response,364,300536,0.0-4.0-1.90,TRUE
557,ImagesDirect/VL102.5.png,188,test,",",image-keyboard-response,366,301597,0.0-4.0-1.91,TRUE
488,ImagesDirect/VL105.png,188,test,",",image-keyboard-response,368,302589,0.0-4.0-1.92,TRUE
581,ImagesSoccer/VR105.png,190,test,.,image-keyboard-response,370,303674,0.0-4.0-1.93,TRUE
865,ImagesSoccer/VR102.5.png,190,test,.,image-keyboard-response,372,305044,0.0-4.0-1.94,TRUE
461,ImagesSoccer/VL110.png,188,test,",",image-keyboard-response,374,306009,0.0-4.0-1.95,TRUE
481,ImagesTennis/TR102.5.png,190,test,.,image-keyboard-response,376,306993,0.0-4.0-1.96,TRUE
1035,ImagesTennis/TL92.5.png,190,test,.,image-keyboard-response,378,308532,0.0-4.0-1.97,TRUE
440,ImagesDirect/VL107.5.png,188,test,",",image-keyboard-response,380,309476,0.0-4.0-1.98,TRUE
628,ImagesTennis/TL107.5.png,188,test,",",image-keyboard-response,382,310609,0.0-4.0-1.99,TRUE
565,ImagesTennis/TL100.png,188,test,.,image-keyboard-response,384,311678,0.0-4.0-1.100,FALSE
472,ImagesSoccer/VR97.5.png,190,test,",",image-keyboard-response,386,312654,0.0-4.0-1.101,FALSE
671,ImagesDirect/VR100.png,188,test,.,image-keyboard-response,388,313828,0.0-4.0-1.102,FALSE
660,ImagesDirect/VL95.png,188,test,.,image-keyboard-response,390,314992,0.0-4.0-1.103,FALSE
661,ImagesDirect/VR102.5.png,190,test,.,image-keyboard-response,392,316157,0.0-4.0-1.104,TRUE
570,ImagesTennis/TL102.5.png,188,test,",",image-keyboard-response,394,317232,0.0-4.0-1.105,TRUE
421,ImagesSoccer/VR110.png,190,test,.,image-keyboard-response,396,318156,0.0-4.0-1.106,TRUE
665,ImagesDirect/VR95.png,188,test,",",image-keyboard-response,398,319325,0.0-4.0-1.107,TRUE
489,ImagesSoccer/VL100.png,188,test,.,image-keyboard-response,400,320318,0.0-4.0-1.108,FALSE
451,ImagesSoccer/VL107.5.png,188,test,",",image-keyboard-response,402,321273,0.0-4.0-1.109,TRUE
721,ImagesDirect/VR92.5.png,188,test,",",image-keyboard-response,404,322498,0.0-4.0-1.110,TRUE
503,ImagesTennis/TL105.png,188,test,",",image-keyboard-response,406,323505,0.0-4.0-1.111,TRUE
589,ImagesDirect/VR90.png,188,test,",",image-keyboard-response,408,324598,0.0-4.0-1.112,TRUE
1547,ImagesSoccer/VL95.png,188,test,.,image-keyboard-response,410,326648,0.0-4.0-1.113,FALSE
597,ImagesDirect/VL102.5.png,188,test,",",image-keyboard-response,412,327747,0.0-4.0-1.114,TRUE
508,ImagesTennis/TR105.png,190,test,.,image-keyboard-response,414,328758,0.0-4.0-1.115,TRUE
897,ImagesDirect/VL95.png,188,test,.,image-keyboard-response,416,330161,0.0-4.0-1.116,FALSE
491,ImagesTennis/TL95.png,190,test,.,image-keyboard-response,418,331155,0.0-4.0-1.117,TRUE
525,ImagesSoccer/VR105.png,190,test,.,image-keyboard-response,420,332184,0.0-4.0-1.118,TRUE
599,ImagesTennis/TL107.5.png,188,test,",",image-keyboard-response,422,333287,0.0-4.0-1.119,TRUE
476,ImagesTennis/TR102.5.png,190,test,.,image-keyboard-response,424,334267,0.0-4.0-1.120,TRUE
543,ImagesSoccer/VL97.5.png,188,test,.,image-keyboard-response,426,335314,0.0-4.0-1.121,FALSE
755,ImagesDirect/VL90.png,190,test,.,image-keyboard-response,428,336573,0.0-4.0-1.122,TRUE
1265,ImagesDirect/VR95.png,188,test,",",image-keyboard-response,430,338342,0.0-4.0-1.123,TRUE
524,ImagesSoccer/VR95.png,190,test,",",image-keyboard-response,432,339370,0.0-4.0-1.124,FALSE
