"rt","stimulus","key_press","test_part","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct"
"271","ImagesDirect/VR100.png","188","test",".","image-keyboard-response","522","415990","0.0-3.0-1.259","false"
"29","ImagesSoccer/VL92.5.png","190","test",".","image-keyboard-response","524","416520","0.0-3.0-1.260","true"
"322","ImagesSoccer/VL90.png","190","test",".","image-keyboard-response","526","417345","0.0-3.0-1.261","true"
"360","ImagesTennis/TL100.png","188","test",".","image-keyboard-response","528","418210","0.0-3.0-1.262","false"
"307","ImagesSoccer/VL100.png","188","test",".","image-keyboard-response","530","419019","0.0-3.0-1.263","false"
"325","ImagesDirect/VL97.5.png","190","test",".","image-keyboard-response","532","419846","0.0-3.0-1.264","true"
"249","ImagesSoccer/VL110.png","188","test",",","image-keyboard-response","534","420599","0.0-3.0-1.265","true"
"229","ImagesDirect/VL90.png","190","test",".","image-keyboard-response","536","421331","0.0-3.0-1.266","true"
"196","ImagesDirect/VR92.5.png","188","test",",","image-keyboard-response","538","422032","0.0-3.0-1.267","true"
"173","ImagesSoccer/VR102.5.png","190","test",".","image-keyboard-response","540","422706","0.0-3.0-1.268","true"
"147","ImagesTennis/TL105.png","188","test",",","image-keyboard-response","542","423356","0.0-3.0-1.269","true"
"219","ImagesCoins/10L90.png","190","test",".","image-keyboard-response","544","424077","0.0-4.0-1.0","true"
"1807","ImagesCoins/10R97.5.png","188","test",",","image-keyboard-response","546","426387","0.0-4.0-1.1","true"
"1103","ImagesCoins/10L107.5.png","188","test",",","image-keyboard-response","548","427994","0.0-4.0-1.2","true"
"545","ImagesCoins/10L102.5.png","188","test",",","image-keyboard-response","550","429042","0.0-4.0-1.3","true"
"1799","ImagesCoins/10R95.png","188","test",",","image-keyboard-response","552","431342","0.0-4.0-1.4","true"
"1024","ImagesCoins/10L97.5.png","188","test",".","image-keyboard-response","554","432869","0.0-4.0-1.5","false"
"469","ImagesCoins/10R102.5.png","190","test",".","image-keyboard-response","556","433841","0.0-4.0-1.6","true"
"257","ImagesCoins/10R105.png","188","test",".","image-keyboard-response","558","434600","0.0-4.0-1.7","false"
"1180","ImagesCoins/10R100.png","190","test",".","image-keyboard-response","560","436284","0.0-4.0-1.8","true"
"770","ImagesCoins/10R107.5.png","188","test",".","image-keyboard-response","562","437556","0.0-4.0-1.9","false"
"1199","ImagesCoins/10R110.png","188","test",".","image-keyboard-response","564","439260","0.0-4.0-1.10","false"
"854","ImagesCoins/10L95.png","188","test",".","image-keyboard-response","566","440619","0.0-4.0-1.11","false"
"1573","ImagesCoins/10R90.png","188","test",",","image-keyboard-response","568","442695","0.0-4.0-1.12","true"
"572","ImagesCoins/10R92.5.png","188","test",",","image-keyboard-response","570","443769","0.0-4.0-1.13","true"
"1233","ImagesCoins/10L105.png","190","test",",","image-keyboard-response","572","445506","0.0-4.0-1.14","false"
"822","ImagesCoins/10L92.5.png","190","test",".","image-keyboard-response","574","446832","0.0-4.0-1.15","true"
"675","ImagesCoins/10L100.png","188","test",".","image-keyboard-response","576","448012","0.0-4.0-1.16","false"
"293","ImagesCoins/10L110.png","190","test",",","image-keyboard-response","578","448808","0.0-4.0-1.17","false"
"244","ImagesCoins/10L107.5.png","190","test",",","image-keyboard-response","580","449554","0.0-4.0-1.18","false"
"270","ImagesCoins/10R102.5.png","190","test",".","image-keyboard-response","582","450327","0.0-4.0-1.19","true"
"393","ImagesCoins/10R100.png","188","test",".","image-keyboard-response","584","451223","0.0-4.0-1.20","false"
"237","ImagesCoins/10R90.png","190","test",",","image-keyboard-response","586","451964","0.0-4.0-1.21","false"
"8","ImagesCoins/10L110.png","190","test",",","image-keyboard-response","588","452475","0.0-4.0-1.22","false"
"341","ImagesCoins/10R110.png","190","test",".","image-keyboard-response","590","453318","0.0-4.0-1.23","true"
"435","ImagesCoins/10L100.png","190","test",".","image-keyboard-response","592","454256","0.0-4.0-1.24","true"
"315","ImagesCoins/10R95.png","190","test",",","image-keyboard-response","594","455076","0.0-4.0-1.25","false"
"358","ImagesCoins/10L102.5.png","190","test",",","image-keyboard-response","596","455938","0.0-4.0-1.26","false"
"340","ImagesCoins/10L97.5.png","190","test",".","image-keyboard-response","598","456781","0.0-4.0-1.27","true"
"735","ImagesCoins/10R97.5.png","188","test",",","image-keyboard-response","600","458019","0.0-4.0-1.28","true"
"572","ImagesCoins/10L90.png","190","test",".","image-keyboard-response","602","459094","0.0-4.0-1.29","true"
"318","ImagesCoins/10R92.5.png","190","test",",","image-keyboard-response","604","459914","0.0-4.0-1.30","false"
"590","ImagesCoins/10R107.5.png","188","test",".","image-keyboard-response","606","461007","0.0-4.0-1.31","false"
"419","ImagesCoins/10R105.png","190","test",".","image-keyboard-response","608","461929","0.0-4.0-1.32","true"
"1234","ImagesCoins/10L105.png","188","test",",","image-keyboard-response","610","463666","0.0-4.0-1.33","true"
"667","ImagesCoins/10L95.png","190","test",".","image-keyboard-response","612","464835","0.0-4.0-1.34","true"
"458","ImagesCoins/10L92.5.png","190","test",".","image-keyboard-response","614","465800","0.0-4.0-1.35","true"
"620","ImagesCoins/10R107.5.png","190","test",".","image-keyboard-response","616","466924","0.0-4.0-1.36","true"
"744","ImagesCoins/10L100.png","188","test",".","image-keyboard-response","618","468172","0.0-4.0-1.37","false"
"650","ImagesCoins/10L110.png","188","test",",","image-keyboard-response","620","469328","0.0-4.0-1.38","true"
"517","ImagesCoins/10R105.png","190","test",".","image-keyboard-response","622","470348","0.0-4.0-1.39","true"
"362","ImagesCoins/10R110.png","190","test",".","image-keyboard-response","624","471215","0.0-4.0-1.40","true"
"443","ImagesCoins/10L105.png","188","test",",","image-keyboard-response","626","472161","0.0-4.0-1.41","true"
"336","ImagesCoins/10R97.5.png","190","test",",","image-keyboard-response","628","473000","0.0-4.0-1.42","false"
"553","ImagesCoins/10R92.5.png","188","test",",","image-keyboard-response","630","474055","0.0-4.0-1.43","true"
"786","ImagesCoins/10L102.5.png","188","test",",","image-keyboard-response","632","475344","0.0-4.0-1.44","true"
"886","ImagesCoins/10R95.png","188","test",",","image-keyboard-response","634","476734","0.0-4.0-1.45","true"
"450","ImagesCoins/10L97.5.png","190","test",".","image-keyboard-response","636","477688","0.0-4.0-1.46","true"
"216","ImagesCoins/10L95.png","188","test",".","image-keyboard-response","638","478408","0.0-4.0-1.47","false"
"36","ImagesCoins/10L92.5.png","190","test",".","image-keyboard-response","640","478948","0.0-4.0-1.48","true"
"56","ImagesCoins/10R90.png","190","test",",","image-keyboard-response","642","479506","0.0-4.0-1.49","false"
"367","ImagesCoins/10R100.png","188","test",".","image-keyboard-response","644","480375","0.0-4.0-1.50","false"
"195","ImagesCoins/10L90.png","188","test",".","image-keyboard-response","646","481074","0.0-4.0-1.51","false"
"58","ImagesCoins/10R102.5.png","188","test",".","image-keyboard-response","648","481635","0.0-4.0-1.52","false"
"253","ImagesCoins/10L107.5.png","190","test",",","image-keyboard-response","650","482391","0.0-4.0-1.53","false"
"255","ImagesCoins/10L95.png","190","test",".","image-keyboard-response","652","483149","0.0-4.0-1.54","true"
"279","ImagesCoins/10R105.png","190","test",".","image-keyboard-response","654","483932","0.0-4.0-1.55","true"
"333","ImagesCoins/10R107.5.png","190","test",".","image-keyboard-response","656","484768","0.0-4.0-1.56","true"
"241","ImagesCoins/10R102.5.png","190","test",".","image-keyboard-response","658","485513","0.0-4.0-1.57","true"
"1954","ImagesCoins/10L100.png","188","test",".","image-keyboard-response","660","487970","0.0-4.0-1.58","false"
"374","ImagesCoins/10R100.png","190","test",".","image-keyboard-response","662","488847","0.0-4.0-1.59","true"
"286","ImagesCoins/10L110.png","190","test",",","image-keyboard-response","664","489636","0.0-4.0-1.60","false"
"336","ImagesCoins/10L107.5.png","190","test",",","image-keyboard-response","666","490476","0.0-4.0-1.61","false"
"285","ImagesCoins/10L97.5.png","188","test",".","image-keyboard-response","668","491265","0.0-4.0-1.62","false"
"313","ImagesCoins/10R97.5.png","190","test",",","image-keyboard-response","670","492082","0.0-4.0-1.63","false"
"290","ImagesCoins/10R95.png","188","test",",","image-keyboard-response","672","492874","0.0-4.0-1.64","true"
"291","ImagesCoins/10R110.png","190","test",".","image-keyboard-response","674","493667","0.0-4.0-1.65","true"
"317","ImagesCoins/10R90.png","188","test",",","image-keyboard-response","676","494488","0.0-4.0-1.66","true"
"331","ImagesCoins/10R92.5.png","188","test",",","image-keyboard-response","678","495324","0.0-4.0-1.67","true"
"228","ImagesCoins/10L90.png","190","test",".","image-keyboard-response","680","496056","0.0-4.0-1.68","true"
"353","ImagesCoins/10L92.5.png","190","test",".","image-keyboard-response","682","496911","0.0-4.0-1.69","true"
"288","ImagesCoins/10L105.png","190","test",",","image-keyboard-response","684","497703","0.0-4.0-1.70","false"
"157","ImagesCoins/10L102.5.png","190","test",",","image-keyboard-response","686","498363","0.0-4.0-1.71","false"
"129","ImagesCoins/10R95.png","190","test",",","image-keyboard-response","688","498995","0.0-4.0-1.72","false"
"237","ImagesCoins/10L107.5.png","188","test",",","image-keyboard-response","690","499737","0.0-4.0-1.73","true"
"232","ImagesCoins/10R102.5.png","190","test",".","image-keyboard-response","692","500473","0.0-4.0-1.74","true"
"209","ImagesCoins/10R100.png","188","test",".","image-keyboard-response","694","501183","0.0-4.0-1.75","false"
"306","ImagesCoins/10R105.png","190","test",".","image-keyboard-response","696","501994","0.0-4.0-1.76","true"
"230","ImagesCoins/10L100.png","188","test",".","image-keyboard-response","698","502727","0.0-4.0-1.77","false"
"295","ImagesCoins/10R97.5.png","188","test",",","image-keyboard-response","700","503525","0.0-4.0-1.78","true"
"227","ImagesCoins/10R107.5.png","188","test",".","image-keyboard-response","702","504255","0.0-4.0-1.79","false"
"362","ImagesCoins/10R110.png","188","test",".","image-keyboard-response","704","505122","0.0-4.0-1.80","false"
"327","ImagesCoins/10L97.5.png","190","test",".","image-keyboard-response","706","505952","0.0-4.0-1.81","true"
"2","ImagesCoins/10R90.png","188","test",",","image-keyboard-response","708","506457","0.0-4.0-1.82","true"
"207","ImagesCoins/10L110.png","190","test",",","image-keyboard-response","710","507167","0.0-4.0-1.83","false"
"98","ImagesCoins/10L92.5.png","188","test",".","image-keyboard-response","712","507769","0.0-4.0-1.84","false"
"127","ImagesCoins/10L102.5.png","190","test",",","image-keyboard-response","714","508399","0.0-4.0-1.85","false"
"153","ImagesCoins/10L105.png","190","test",",","image-keyboard-response","716","509056","0.0-4.0-1.86","false"
"194","ImagesCoins/10L90.png","190","test",".","image-keyboard-response","718","509754","0.0-4.0-1.87","true"
"136","ImagesCoins/10R92.5.png","188","test",",","image-keyboard-response","720","510391","0.0-4.0-1.88","true"
"424","ImagesCoins/10L95.png","188","test",".","image-keyboard-response","722","511318","0.0-4.0-1.89","false"
