rt;stimulus;key_press;test_part;correct_response;trial_type;trial_index;time_elapsed;internal_node_id;correct
915;ImagesSoccer/VR105.png;190;test;.;image-keyboard-response;540;538990;0.0-4.0-1.178;true
947;ImagesSoccer/VR100.png;190;test;.;image-keyboard-response;542;540453;0.0-4.0-1.179;true
776;ImagesDirect/VL105.png;188;test;,;image-keyboard-response;544;541734;0.0-4.0-1.180;true
1574;ImagesDirect/VR92.5.png;188;test;,;image-keyboard-response;546;543830;0.0-4.0-1.181;true
988;ImagesDirect/VL92.5.png;188;test;.;image-keyboard-response;548;545334;0.0-4.0-1.182;false
848;ImagesTennis/TL95.png;190;test;.;image-keyboard-response;550;546693;0.0-4.0-1.183;true
1417;ImagesDirect/VR97.5.png;190;test;,;image-keyboard-response;552;548612;0.0-4.0-1.184;false
1058;ImagesSoccer/VR95.png;188;test;,;image-keyboard-response;554;550188;0.0-4.0-1.185;true
1130;ImagesTennis/TL107.5.png;188;test;,;image-keyboard-response;556;551830;0.0-4.0-1.186;true
1324;ImagesTennis/TR100.png;188;test;.;image-keyboard-response;558;553660;0.0-4.0-1.187;false
688;ImagesSoccer/VL107.5.png;188;test;,;image-keyboard-response;560;554853;0.0-4.0-1.188;true
1409;ImagesSoccer/VR97.5.png;188;test;,;image-keyboard-response;562;556764;0.0-4.0-1.189;true
1993;ImagesDirect/VR95.png;188;test;,;image-keyboard-response;564;559260;0.0-4.0-1.190;true
776;ImagesTennis/TR92.5.png;188;test;,;image-keyboard-response;566;560540;0.0-4.0-1.191;true
588;ImagesTennis/TR90.png;188;test;,;image-keyboard-response;568;561636;0.0-4.0-1.192;true
658;ImagesTennis/TL92.5.png;190;test;.;image-keyboard-response;570;562798;0.0-4.0-1.193;true
990;ImagesSoccer/VR110.png;190;test;.;image-keyboard-response;572;564292;0.0-4.0-1.194;true
848;ImagesTennis/TL110.png;188;test;,;image-keyboard-response;574;565644;0.0-4.0-1.195;true
911;ImagesSoccer/VL105.png;188;test;,;image-keyboard-response;576;567060;0.0-4.0-1.196;true
1370;ImagesTennis/TR105.png;188;test;.;image-keyboard-response;578;568932;0.0-4.0-1.197;false
705;ImagesSoccer/VL110.png;188;test;,;image-keyboard-response;580;570141;0.0-4.0-1.198;true
2916;ImagesSoccer/VR90.png;188;test;,;image-keyboard-response;582;573566;0.0-4.0-1.199;true
846;ImagesTennis/TL97.5.png;190;test;.;image-keyboard-response;584;574916;0.0-4.0-1.200;true
960;ImagesDirect/VR100.png;190;test;.;image-keyboard-response;586;576381;0.0-4.0-1.201;true
761;ImagesDirect/VR105.png;190;test;.;image-keyboard-response;588;577660;0.0-4.0-1.202;true
1024;ImagesDirect/VL107.5.png;188;test;,;image-keyboard-response;590;579188;0.0-4.0-1.203;true
1504;ImagesSoccer/VL92.5.png;190;test;.;image-keyboard-response;592;581195;0.0-4.0-1.204;true
1242;ImagesSoccer/VL100.png;190;test;.;image-keyboard-response;594;582940;0.0-4.0-1.205;true
1106;ImagesSoccer/VL97.5.png;190;test;.;image-keyboard-response;596;584550;0.0-4.0-1.206;true
641;ImagesTennis/TL90.png;190;test;.;image-keyboard-response;598;585699;0.0-4.0-1.207;true
687;ImagesDirect/VL110.png;188;test;,;image-keyboard-response;600;586901;0.0-4.0-1.208;true
2744;ImagesDirect/VR102.5.png;190;test;.;image-keyboard-response;602;590148;0.0-4.0-1.209;true
929;ImagesDirect/VL100.png;188;test;.;image-keyboard-response;604;591597;0.0-4.0-1.210;false
729;ImagesDirect/VL102.5.png;188;test;,;image-keyboard-response;606;592829;0.0-4.0-1.211;true
2585;ImagesTennis/TL102.5.png;188;test;,;image-keyboard-response;608;595917;0.0-4.0-1.212;true
939;ImagesSoccer/VL95.png;188;test;.;image-keyboard-response;610;597365;0.0-4.0-1.213;false
1664;ImagesDirect/VL95.png;188;test;.;image-keyboard-response;612;599531;0.0-4.0-1.214;false
1170;ImagesTennis/TL100.png;190;test;.;image-keyboard-response;614;601204;0.0-4.0-1.215;true
905;ImagesTennis/TL110.png;188;test;,;image-keyboard-response;616;602613;0.0-4.0-1.216;true
1164;ImagesSoccer/VR95.png;188;test;,;image-keyboard-response;618;604284;0.0-4.0-1.217;true
733;ImagesDirect/VL97.5.png;188;test;.;image-keyboard-response;620;605533;0.0-4.0-1.218;false
945;ImagesSoccer/VR97.5.png;190;test;,;image-keyboard-response;622;606980;0.0-4.0-1.219;false
927;ImagesSoccer/VR90.png;188;test;,;image-keyboard-response;624;608411;0.0-4.0-1.220;true
1059;ImagesTennis/TR110.png;190;test;.;image-keyboard-response;626;609988;0.0-4.0-1.221;true
788;ImagesSoccer/VL107.5.png;188;test;,;image-keyboard-response;628;611292;0.0-4.0-1.222;true
2165;ImagesDirect/VL90.png;190;test;.;image-keyboard-response;630;613964;0.0-4.0-1.223;true
2262;ImagesTennis/TL102.5.png;188;test;,;image-keyboard-response;632;616739;0.0-4.0-1.224;true
1479;ImagesDirect/VL95.png;188;test;.;image-keyboard-response;634;618723;0.0-4.0-1.225;false
1090;ImagesDirect/VR90.png;188;test;,;image-keyboard-response;636;620316;0.0-4.0-1.226;true
2975;ImagesTennis/TR95.png;188;test;,;image-keyboard-response;638;623796;0.0-4.0-1.227;true
1132;ImagesTennis/TR97.5.png;188;test;,;image-keyboard-response;640;625442;0.0-4.0-1.228;true
699;ImagesDirect/VR107.5.png;190;test;.;image-keyboard-response;642;626644;0.0-4.0-1.229;true
1731;ImagesTennis/TR100.png;188;test;.;image-keyboard-response;644;628877;0.0-4.0-1.230;false
810;ImagesDirect/VL110.png;188;test;,;image-keyboard-response;646;630204;0.0-4.0-1.231;true
3197;ImagesSoccer/VL90.png;190;test;.;image-keyboard-response;648;633908;0.0-4.0-1.232;true
800;ImagesTennis/TL92.5.png;190;test;.;image-keyboard-response;650;635211;0.0-4.0-1.233;true
2864;ImagesSoccer/VL100.png;188;test;.;image-keyboard-response;652;638579;0.0-4.0-1.234;false
728;ImagesDirect/VR110.png;190;test;.;image-keyboard-response;654;639828;0.0-4.0-1.235;true
901;ImagesDirect/VL105.png;188;test;,;image-keyboard-response;656;641234;0.0-4.0-1.236;true
820;ImagesDirect/VR102.5.png;190;test;.;image-keyboard-response;658;642572;0.0-4.0-1.237;true
806;ImagesSoccer/VL102.5.png;188;test;,;image-keyboard-response;660;643908;0.0-4.0-1.238;true
672;ImagesDirect/VL102.5.png;188;test;,;image-keyboard-response;662;645084;0.0-4.0-1.239;true
572;ImagesSoccer/VL110.png;188;test;,;image-keyboard-response;664;646171;0.0-4.0-1.240;true
888;ImagesSoccer/VR110.png;190;test;.;image-keyboard-response;666;647563;0.0-4.0-1.241;true
1380;ImagesTennis/TL107.5.png;188;test;,;image-keyboard-response;668;649452;0.0-4.0-1.242;true
618;ImagesSoccer/VR105.png;190;test;.;image-keyboard-response;670;650573;0.0-4.0-1.243;true
739;ImagesTennis/TR92.5.png;188;test;,;image-keyboard-response;672;651819;0.0-4.0-1.244;true
1255;ImagesTennis/TR107.5.png;190;test;.;image-keyboard-response;674;653587;0.0-4.0-1.245;true
1412;ImagesDirect/VR95.png;188;test;,;image-keyboard-response;676;655507;0.0-4.0-1.246;true
838;ImagesDirect/VR97.5.png;190;test;,;image-keyboard-response;678;656851;0.0-4.0-1.247;false
918;ImagesSoccer/VL105.png;188;test;,;image-keyboard-response;680;658282;0.0-4.0-1.248;true
691;ImagesTennis/TR90.png;188;test;,;image-keyboard-response;682;659475;0.0-4.0-1.249;true
2583;ImagesDirect/VR92.5.png;188;test;,;image-keyboard-response;684;662562;0.0-4.0-1.250;true
690;ImagesSoccer/VR107.5.png;190;test;.;image-keyboard-response;686;663755;0.0-4.0-1.251;true
728;ImagesSoccer/VR92.5.png;188;test;,;image-keyboard-response;688;664987;0.0-4.0-1.252;true
657;ImagesSoccer/VR100.png;190;test;.;image-keyboard-response;690;666164;0.0-4.0-1.253;true
2278;ImagesSoccer/VL95.png;190;test;.;image-keyboard-response;692;668947;0.0-4.0-1.254;true
2313;ImagesSoccer/VL97.5.png;190;test;.;image-keyboard-response;694;671763;0.0-4.0-1.255;true
1385;ImagesTennis/TL97.5.png;190;test;.;image-keyboard-response;696;673650;0.0-4.0-1.256;true
981;ImagesDirect/VL100.png;188;test;.;image-keyboard-response;698;675147;0.0-4.0-1.257;false
1574;ImagesSoccer/VL92.5.png;188;test;.;image-keyboard-response;700;677235;0.0-4.0-1.258;false
1204;ImagesSoccer/VR102.5.png;190;test;.;image-keyboard-response;702;678955;0.0-4.0-1.259;true
947;ImagesDirect/VR100.png;190;test;.;image-keyboard-response;704;680417;0.0-4.0-1.260;true
878;ImagesDirect/VR105.png;190;test;.;image-keyboard-response;706;681803;0.0-4.0-1.261;true
810;ImagesDirect/VL107.5.png;188;test;,;image-keyboard-response;708;683123;0.0-4.0-1.262;true
940;ImagesTennis/TR102.5.png;188;test;.;image-keyboard-response;710;684580;0.0-4.0-1.263;false
1162;ImagesTennis/TL95.png;190;test;.;image-keyboard-response;712;686251;0.0-4.0-1.264;true
1088;ImagesTennis/TL100.png;190;test;.;image-keyboard-response;714;687843;0.0-4.0-1.265;true
2820;ImagesTennis/TL105.png;188;test;,;image-keyboard-response;716;691171;0.0-4.0-1.266;true
1660;ImagesDirect/VL92.5.png;188;test;.;image-keyboard-response;718;693347;0.0-4.0-1.267;false
753;ImagesTennis/TL90.png;190;test;.;image-keyboard-response;720;694612;0.0-4.0-1.268;true
1388;ImagesTennis/TR105.png;190;test;.;image-keyboard-response;722;696507;0.0-4.0-1.269;true
