"rt","stimulus","key_press","test_part","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct"
"4046","ImagesTennis/TR92.5.png","188","test",",","image-keyboard-response","520","617626","0.0-4.0-1.168","true"
"7109","ImagesDirect/VL100.png","188","test",".","image-keyboard-response","522","625238","0.0-4.0-1.169","false"
"3343","ImagesTennis/TR97.5.png","188","test",",","image-keyboard-response","524","629084","0.0-4.0-1.170","true"
"2470","ImagesDirect/VL92.5.png","190","test",".","image-keyboard-response","526","632055","0.0-4.0-1.171","true"
"1478","ImagesTennis/TR102.5.png","190","test",".","image-keyboard-response","528","634034","0.0-4.0-1.172","true"
"2656","ImagesTennis/TR95.png","188","test",",","image-keyboard-response","530","637191","0.0-4.0-1.173","true"
"1579","ImagesTennis/TL107.5.png","188","test",",","image-keyboard-response","532","639272","0.0-4.0-1.174","true"
"5240","ImagesDirect/VR97.5.png","190","test",",","image-keyboard-response","534","645013","0.0-4.0-1.175","false"
"1561","ImagesTennis/TL92.5.png","190","test",".","image-keyboard-response","536","647075","0.0-4.0-1.176","true"
"2160","ImagesTennis/TR90.png","188","test",",","image-keyboard-response","538","649737","0.0-4.0-1.177","true"
"2012","ImagesSoccer/VL97.5.png","188","test",".","image-keyboard-response","540","652253","0.0-4.0-1.178","false"
"1113","ImagesDirect/VL105.png","188","test",",","image-keyboard-response","542","653867","0.0-4.0-1.179","true"
"2015","ImagesTennis/TR105.png","190","test",".","image-keyboard-response","544","656384","0.0-4.0-1.180","true"
"1133","ImagesSoccer/VR107.5.png","190","test",".","image-keyboard-response","546","658018","0.0-4.0-1.181","true"
"2458","ImagesTennis/TL105.png","188","test",",","image-keyboard-response","548","660977","0.0-4.0-1.182","true"
"5010","ImagesDirect/VL97.5.png","188","test",".","image-keyboard-response","550","666491","0.0-4.0-1.183","false"
"3434","ImagesTennis/TL90.png","190","test",".","image-keyboard-response","552","670427","0.0-4.0-1.184","true"
"3144","ImagesTennis/TL100.png","190","test",".","image-keyboard-response","554","674072","0.0-4.0-1.185","true"
"1497","ImagesTennis/TR107.5.png","190","test",".","image-keyboard-response","556","676071","0.0-4.0-1.186","true"
"2576","ImagesSoccer/VR97.5.png","190","test",",","image-keyboard-response","558","679149","0.0-4.0-1.187","false"
"758","ImagesDirect/VL110.png","188","test",",","image-keyboard-response","560","680409","0.0-4.0-1.188","true"
"1273","ImagesSoccer/VL105.png","188","test",",","image-keyboard-response","562","682183","0.0-4.0-1.189","true"
"978","ImagesDirect/VR110.png","190","test",".","image-keyboard-response","564","683663","0.0-4.0-1.190","true"
"1034","ImagesSoccer/VL107.5.png","188","test",",","image-keyboard-response","566","685201","0.0-4.0-1.191","true"
"1760","ImagesSoccer/VL102.5.png","188","test",",","image-keyboard-response","568","687462","0.0-4.0-1.192","true"
"1151","ImagesDirect/VR105.png","190","test",".","image-keyboard-response","570","689114","0.0-4.0-1.193","true"
"1460","ImagesTennis/TL95.png","190","test",".","image-keyboard-response","572","691075","0.0-4.0-1.194","true"
"1682","ImagesSoccer/VR92.5.png","188","test",",","image-keyboard-response","574","693259","0.0-4.0-1.195","true"
"1490","ImagesSoccer/VR105.png","190","test",".","image-keyboard-response","576","695251","0.0-4.0-1.196","true"
"1880","ImagesDirect/VL95.png","190","test",".","image-keyboard-response","578","697632","0.0-4.0-1.197","true"
"1404","ImagesSoccer/VR102.5.png","190","test",".","image-keyboard-response","580","699539","0.0-4.0-1.198","true"
"986","ImagesDirect/VR107.5.png","190","test",".","image-keyboard-response","582","701026","0.0-4.0-1.199","true"
"977","ImagesTennis/TR110.png","190","test",".","image-keyboard-response","584","702505","0.0-4.0-1.200","true"
"3367","ImagesSoccer/VL95.png","190","test",".","image-keyboard-response","586","706373","0.0-4.0-1.201","true"
"3544","ImagesSoccer/VL100.png","188","test",".","image-keyboard-response","588","710421","0.0-4.0-1.202","false"
"1077","ImagesDirect/VL90.png","190","test",".","image-keyboard-response","590","712000","0.0-4.0-1.203","true"
"978","ImagesSoccer/VR100.png","190","test",".","image-keyboard-response","592","713480","0.0-4.0-1.204","true"
"1448","ImagesTennis/TR100.png","190","test",".","image-keyboard-response","594","715431","0.0-4.0-1.205","true"
"1637","ImagesSoccer/VL92.5.png","190","test",".","image-keyboard-response","596","717571","0.0-4.0-1.206","true"
"918","ImagesSoccer/VL110.png","188","test",",","image-keyboard-response","598","718992","0.0-4.0-1.207","true"
"1610","ImagesDirect/VL107.5.png","188","test",",","image-keyboard-response","600","721104","0.0-4.0-1.208","true"
"3116","ImagesTennis/TL102.5.png","188","test",",","image-keyboard-response","602","724722","0.0-4.0-1.209","true"
"1252","ImagesTennis/TL110.png","188","test",",","image-keyboard-response","604","726477","0.0-4.0-1.210","true"
"4752","ImagesSoccer/VL90.png","190","test",".","image-keyboard-response","606","731731","0.0-4.0-1.211","true"
"1577","ImagesDirect/VR102.5.png","190","test",".","image-keyboard-response","608","733810","0.0-4.0-1.212","true"
"1705","ImagesSoccer/VR95.png","188","test",",","image-keyboard-response","610","736016","0.0-4.0-1.213","true"
"883","ImagesSoccer/VR110.png","190","test",".","image-keyboard-response","612","737401","0.0-4.0-1.214","true"
"2078","ImagesDirect/VR92.5.png","188","test",",","image-keyboard-response","614","739981","0.0-4.0-1.215","true"
"1089","ImagesTennis/TR107.5.png","190","test",".","image-keyboard-response","616","741572","0.0-4.0-1.216","true"
"2538","ImagesDirect/VL100.png","188","test",".","image-keyboard-response","618","744613","0.0-4.0-1.217","false"
"2460","ImagesTennis/TL100.png","188","test",".","image-keyboard-response","620","747576","0.0-4.0-1.218","false"
"1244","ImagesSoccer/VL100.png","188","test",".","image-keyboard-response","622","749322","0.0-4.0-1.219","false"
"942","ImagesSoccer/VL107.5.png","188","test",",","image-keyboard-response","624","750767","0.0-4.0-1.220","true"
"2182","ImagesDirect/VR100.png","188","test",".","image-keyboard-response","626","753450","0.0-4.0-1.221","false"
"1026","ImagesDirect/VL90.png","188","test",".","image-keyboard-response","628","754979","0.0-4.0-1.222","false"
"1461","ImagesSoccer/VR107.5.png","190","test",".","image-keyboard-response","630","756941","0.0-4.0-1.223","true"
"3585","ImagesSoccer/VR92.5.png","188","test",",","image-keyboard-response","632","761028","0.0-4.0-1.224","true"
"1027","ImagesTennis/TR110.png","190","test",".","image-keyboard-response","634","762558","0.0-4.0-1.225","true"
"1081","ImagesTennis/TL97.5.png","190","test",".","image-keyboard-response","636","764141","0.0-4.0-1.226","true"
"1296","ImagesSoccer/VL97.5.png","190","test",".","image-keyboard-response","638","765939","0.0-4.0-1.227","true"
"2458","ImagesTennis/TR97.5.png","188","test",",","image-keyboard-response","640","768899","0.0-4.0-1.228","true"
"915","ImagesDirect/VR97.5.png","190","test",",","image-keyboard-response","642","770315","0.0-4.0-1.229","false"
"773","ImagesSoccer/VR110.png","190","test",".","image-keyboard-response","644","771589","0.0-4.0-1.230","true"
"1650","ImagesDirect/VR95.png","190","test",",","image-keyboard-response","646","773740","0.0-4.0-1.231","false"
"3634","ImagesSoccer/VR97.5.png","188","test",",","image-keyboard-response","648","777876","0.0-4.0-1.232","true"
"963","ImagesDirect/VL110.png","188","test",",","image-keyboard-response","650","779341","0.0-4.0-1.233","true"
"1572","ImagesDirect/VL95.png","190","test",".","image-keyboard-response","652","781415","0.0-4.0-1.234","true"
"2420","ImagesTennis/TR105.png","190","test",".","image-keyboard-response","654","784337","0.0-4.0-1.235","true"
"899","ImagesSoccer/VR105.png","190","test",".","image-keyboard-response","656","785737","0.0-4.0-1.236","true"
"1367","ImagesDirect/VR107.5.png","190","test",".","image-keyboard-response","658","787606","0.0-4.0-1.237","true"
"930","ImagesTennis/TL92.5.png","190","test",".","image-keyboard-response","660","789038","0.0-4.0-1.238","true"
"1097","ImagesSoccer/VL110.png","188","test",",","image-keyboard-response","662","790637","0.0-4.0-1.239","true"
"1539","ImagesDirect/VR90.png","188","test",",","image-keyboard-response","664","792677","0.0-4.0-1.240","true"
"1580","ImagesTennis/TR92.5.png","188","test",",","image-keyboard-response","666","794759","0.0-4.0-1.241","true"
"4625","ImagesTennis/TR100.png","190","test",".","image-keyboard-response","668","799885","0.0-4.0-1.242","true"
"877","ImagesTennis/TR102.5.png","190","test",".","image-keyboard-response","670","801264","0.0-4.0-1.243","true"
"3156","ImagesSoccer/VL95.png","190","test",".","image-keyboard-response","672","804922","0.0-4.0-1.244","true"
"937","ImagesDirect/VL107.5.png","188","test",",","image-keyboard-response","674","806363","0.0-4.0-1.245","true"
"864","ImagesTennis/TL90.png","190","test",".","image-keyboard-response","676","807729","0.0-4.0-1.246","true"
"1993","ImagesTennis/TR95.png","188","test",",","image-keyboard-response","678","810223","0.0-4.0-1.247","true"
"1198","ImagesSoccer/VL105.png","188","test",",","image-keyboard-response","680","811922","0.0-4.0-1.248","true"
"4704","ImagesDirect/VR92.5.png","188","test",",","image-keyboard-response","682","817127","0.0-4.0-1.249","true"
"913","ImagesSoccer/VL102.5.png","188","test",",","image-keyboard-response","684","818543","0.0-4.0-1.250","true"
"5505","ImagesSoccer/VR95.png","190","test",",","image-keyboard-response","686","824551","0.0-4.0-1.251","false"
"1336","ImagesTennis/TL95.png","190","test",".","image-keyboard-response","688","826391","0.0-4.0-1.252","true"
"879","ImagesDirect/VR105.png","190","test",".","image-keyboard-response","690","827774","0.0-4.0-1.253","true"
"1789","ImagesTennis/TL105.png","188","test",",","image-keyboard-response","692","830064","0.0-4.0-1.254","true"
"1136","ImagesTennis/TR90.png","188","test",",","image-keyboard-response","694","831703","0.0-4.0-1.255","true"
"1728","ImagesDirect/VL97.5.png","188","test",".","image-keyboard-response","696","833932","0.0-4.0-1.256","false"
"1134","ImagesTennis/TL102.5.png","188","test",",","image-keyboard-response","698","835568","0.0-4.0-1.257","true"
"1541","ImagesDirect/VL102.5.png","188","test",",","image-keyboard-response","700","837610","0.0-4.0-1.258","true"
"1081","ImagesSoccer/VR100.png","190","test",".","image-keyboard-response","702","839192","0.0-4.0-1.259","true"
"956","ImagesSoccer/VL90.png","190","test",".","image-keyboard-response","704","840649","0.0-4.0-1.260","true"
"1578","ImagesSoccer/VR102.5.png","190","test",".","image-keyboard-response","706","842728","0.0-4.0-1.261","true"
"1171","ImagesDirect/VR102.5.png","190","test",".","image-keyboard-response","708","844402","0.0-4.0-1.262","true"
"820","ImagesDirect/VR110.png","190","test",".","image-keyboard-response","710","845725","0.0-4.0-1.263","true"
"1421","ImagesSoccer/VL92.5.png","190","test",".","image-keyboard-response","712","847648","0.0-4.0-1.264","true"
"987","ImagesTennis/TL110.png","188","test",",","image-keyboard-response","714","849136","0.0-4.0-1.265","true"
"786","ImagesTennis/TL107.5.png","188","test",",","image-keyboard-response","716","850423","0.0-4.0-1.266","true"
"1919","ImagesDirect/VL92.5.png","190","test",".","image-keyboard-response","718","852843","0.0-4.0-1.267","true"
"1280","ImagesSoccer/VR90.png","188","test",",","image-keyboard-response","720","854625","0.0-4.0-1.268","true"
"911","ImagesDirect/VL105.png","188","test",",","image-keyboard-response","722","856038","0.0-4.0-1.269","true"
