"rt","stimulus","key_press","test_part","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct"
"513","ImagesDirect/VL105.png","188","test",",","image-keyboard-response","326","408008","0.0-3.0-1.161","true"
"853","ImagesTennis/TR95.png","188","test",",","image-keyboard-response","328","409367","0.0-3.0-1.162","true"
"1125","ImagesSoccer/VR92.5.png","188","test",",","image-keyboard-response","330","410998","0.0-3.0-1.163","true"
"1454","ImagesTennis/TL110.png","188","test",",","image-keyboard-response","332","412955","0.0-3.0-1.164","true"
"1365","ImagesTennis/TR97.5.png","190","test",",","image-keyboard-response","334","414826","0.0-3.0-1.165","false"
"710","ImagesSoccer/VL90.png","190","test",".","image-keyboard-response","336","416042","0.0-3.0-1.166","true"
"1041","ImagesDirect/VL97.5.png","188","test",".","image-keyboard-response","338","417586","0.0-3.0-1.167","false"
"1066","ImagesSoccer/VL107.5.png","188","test",",","image-keyboard-response","340","419154","0.0-3.0-1.168","true"
"610","ImagesSoccer/VR107.5.png","190","test",".","image-keyboard-response","342","420266","0.0-3.0-1.169","true"
"1409","ImagesDirect/VR97.5.png","188","test",",","image-keyboard-response","344","422180","0.0-3.0-1.170","true"
"1098","ImagesDirect/VR100.png","190","test",".","image-keyboard-response","346","423782","0.0-3.0-1.171","true"
"1453","ImagesSoccer/VR105.png","190","test",".","image-keyboard-response","348","425737","0.0-3.0-1.172","true"
"1807","ImagesDirect/VL105.png","188","test",",","image-keyboard-response","350","428047","0.0-3.0-1.173","true"
"2007","ImagesSoccer/VR102.5.png","190","test",".","image-keyboard-response","352","430560","0.0-3.0-1.174","true"
"1253","ImagesDirect/VL95.png","190","test",".","image-keyboard-response","354","432320","0.0-3.0-1.175","true"
"1441","ImagesDirect/VR90.png","188","test",",","image-keyboard-response","356","434268","0.0-3.0-1.176","true"
"859","ImagesSoccer/VR97.5.png","188","test",",","image-keyboard-response","358","435630","0.0-3.0-1.177","true"
"1401","ImagesSoccer/VL102.5.png","188","test",",","image-keyboard-response","360","437536","0.0-3.0-1.178","true"
"1684","ImagesSoccer/VR95.png","188","test",",","image-keyboard-response","362","439727","0.0-3.0-1.179","true"
"727","ImagesSoccer/VL95.png","190","test",".","image-keyboard-response","364","440961","0.0-3.0-1.180","true"
"1199","ImagesDirect/VL90.png","190","test",".","image-keyboard-response","366","442666","0.0-3.0-1.181","true"
"1251","ImagesDirect/VR105.png","190","test",".","image-keyboard-response","368","444421","0.0-3.0-1.182","true"
"1171","ImagesTennis/TR100.png","188","test",".","image-keyboard-response","370","446098","0.0-3.0-1.183","false"
"2123","ImagesTennis/TL105.png","190","test",",","image-keyboard-response","372","448727","0.0-3.0-1.184","false"
"708","ImagesSoccer/VL110.png","188","test",",","image-keyboard-response","374","449941","0.0-3.0-1.185","true"
"753","ImagesSoccer/VL105.png","190","test",",","image-keyboard-response","376","451200","0.0-3.0-1.186","false"
"742","ImagesDirect/VR102.5.png","188","test",".","image-keyboard-response","378","452445","0.0-3.0-1.187","false"
"742","ImagesDirect/VR95.png","188","test",",","image-keyboard-response","380","453692","0.0-3.0-1.188","true"
"412","ImagesDirect/VL100.png","190","test",".","image-keyboard-response","382","454610","0.0-3.0-1.189","true"
"849","ImagesSoccer/VL100.png","190","test",".","image-keyboard-response","384","455965","0.0-3.0-1.190","true"
"780","ImagesSoccer/VR90.png","188","test",",","image-keyboard-response","386","457249","0.0-3.0-1.191","true"
"729","ImagesDirect/VL102.5.png","190","test",",","image-keyboard-response","388","458481","0.0-3.0-1.192","false"
"672","ImagesTennis/TL92.5.png","190","test",".","image-keyboard-response","390","459657","0.0-3.0-1.193","true"
"694","ImagesTennis/TL107.5.png","190","test",",","image-keyboard-response","392","460857","0.0-3.0-1.194","false"
"764","ImagesDirect/VR92.5.png","188","test",",","image-keyboard-response","394","462125","0.0-3.0-1.195","true"
"1099","ImagesTennis/TR107.5.png","190","test",".","image-keyboard-response","396","463727","0.0-3.0-1.196","true"
"608","ImagesDirect/VL107.5.png","188","test",",","image-keyboard-response","398","464840","0.0-3.0-1.197","true"
"742","ImagesSoccer/VL97.5.png","190","test",".","image-keyboard-response","400","466088","0.0-3.0-1.198","true"
"511","ImagesTennis/TR105.png","190","test",".","image-keyboard-response","402","467105","0.0-3.0-1.199","true"
"391","ImagesDirect/VR107.5.png","190","test",".","image-keyboard-response","404","468002","0.0-3.0-1.200","true"
"688","ImagesTennis/TL97.5.png","188","test",".","image-keyboard-response","406","469197","0.0-3.0-1.201","false"
"673","ImagesSoccer/VL92.5.png","190","test",".","image-keyboard-response","408","470374","0.0-3.0-1.202","true"
"433","ImagesSoccer/VR100.png","190","test",".","image-keyboard-response","410","471310","0.0-3.0-1.203","true"
"580","ImagesTennis/TR110.png","190","test",".","image-keyboard-response","412","472395","0.0-3.0-1.204","true"
"572","ImagesTennis/TL100.png","190","test",".","image-keyboard-response","414","473469","0.0-3.0-1.205","true"
"549","ImagesTennis/TR92.5.png","190","test",",","image-keyboard-response","416","474520","0.0-3.0-1.206","false"
"693","ImagesSoccer/VR110.png","188","test",".","image-keyboard-response","418","475719","0.0-3.0-1.207","false"
"1102","ImagesTennis/TL90.png","190","test",".","image-keyboard-response","420","477328","0.0-3.0-1.208","true"
"658","ImagesDirect/VL92.5.png","190","test",".","image-keyboard-response","422","478493","0.0-3.0-1.209","true"
"415","ImagesDirect/VL110.png","190","test",",","image-keyboard-response","424","479410","0.0-3.0-1.210","false"
"556","ImagesTennis/TR102.5.png","190","test",".","image-keyboard-response","426","480472","0.0-3.0-1.211","true"
"451","ImagesTennis/TL95.png","190","test",".","image-keyboard-response","428","481429","0.0-3.0-1.212","true"
"406","ImagesTennis/TL102.5.png","190","test",",","image-keyboard-response","430","482340","0.0-3.0-1.213","false"
"271","ImagesDirect/VR110.png","190","test",".","image-keyboard-response","432","483118","0.0-3.0-1.214","true"
"807","ImagesTennis/TR90.png","190","test",",","image-keyboard-response","434","484430","0.0-3.0-1.215","false"
"673","ImagesSoccer/VR90.png","188","test",",","image-keyboard-response","436","485608","0.0-3.0-1.216","true"
"925","ImagesTennis/TL102.5.png","188","test",",","image-keyboard-response","438","487039","0.0-3.0-1.217","true"
"623","ImagesSoccer/VR92.5.png","190","test",",","image-keyboard-response","440","488168","0.0-3.0-1.218","false"
"733","ImagesSoccer/VL105.png","190","test",",","image-keyboard-response","442","489407","0.0-3.0-1.219","false"
"1046","ImagesDirect/VL105.png","188","test",",","image-keyboard-response","444","490955","0.0-3.0-1.220","true"
"1422","ImagesTennis/TR107.5.png","190","test",".","image-keyboard-response","446","492884","0.0-3.0-1.221","true"
"579","ImagesSoccer/VL110.png","188","test",",","image-keyboard-response","448","493969","0.0-3.0-1.222","true"
"533","ImagesDirect/VR105.png","190","test",".","image-keyboard-response","450","495004","0.0-3.0-1.223","true"
"1073","ImagesDirect/VL95.png","190","test",".","image-keyboard-response","452","496579","0.0-3.0-1.224","true"
"1773","ImagesDirect/VR102.5.png","190","test",".","image-keyboard-response","454","498856","0.0-3.0-1.225","true"
"1082","ImagesSoccer/VR110.png","190","test",".","image-keyboard-response","456","500445","0.0-3.0-1.226","true"
"1066","ImagesSoccer/VL90.png","190","test",".","image-keyboard-response","458","502015","0.0-3.0-1.227","true"
"567","ImagesTennis/TR100.png","188","test",".","image-keyboard-response","460","503084","0.0-3.0-1.228","false"
"696","ImagesTennis/TL97.5.png","190","test",".","image-keyboard-response","462","504285","0.0-3.0-1.229","true"
"889","ImagesDirect/VL97.5.png","188","test",".","image-keyboard-response","464","505680","0.0-3.0-1.230","false"
"814","ImagesSoccer/VR107.5.png","190","test",".","image-keyboard-response","466","506998","0.0-3.0-1.231","true"
"835","ImagesDirect/VR97.5.png","188","test",",","image-keyboard-response","468","508336","0.0-3.0-1.232","true"
"1572","ImagesDirect/VL92.5.png","190","test",".","image-keyboard-response","470","510413","0.0-3.0-1.233","true"
"703","ImagesTennis/TR92.5.png","188","test",",","image-keyboard-response","472","511618","0.0-3.0-1.234","true"
"571","ImagesTennis/TL92.5.png","190","test",".","image-keyboard-response","474","512695","0.0-3.0-1.235","true"
"710","ImagesDirect/VR92.5.png","188","test",",","image-keyboard-response","476","513909","0.0-3.0-1.236","true"
"1685","ImagesDirect/VR90.png","188","test",",","image-keyboard-response","478","516099","0.0-3.0-1.237","true"
"576","ImagesDirect/VL100.png","190","test",".","image-keyboard-response","480","517177","0.0-3.0-1.238","true"
"501","ImagesDirect/VL110.png","188","test",",","image-keyboard-response","482","518183","0.0-3.0-1.239","true"
"561","ImagesTennis/TL90.png","190","test",".","image-keyboard-response","484","519251","0.0-3.0-1.240","true"
"1224","ImagesSoccer/VL95.png","190","test",".","image-keyboard-response","486","520981","0.0-3.0-1.241","true"
"542","ImagesSoccer/VL97.5.png","190","test",".","image-keyboard-response","488","522026","0.0-3.0-1.242","true"
"478","ImagesTennis/TR105.png","190","test",".","image-keyboard-response","490","523008","0.0-3.0-1.243","true"
"341","ImagesTennis/TL100.png","188","test",".","image-keyboard-response","492","523856","0.0-3.0-1.244","false"
"561","ImagesTennis/TR90.png","188","test",",","image-keyboard-response","494","524923","0.0-3.0-1.245","true"
"1041","ImagesSoccer/VR102.5.png","190","test",".","image-keyboard-response","496","526470","0.0-3.0-1.246","true"
"783","ImagesTennis/TL107.5.png","188","test",",","image-keyboard-response","498","527757","0.0-3.0-1.247","true"
"481","ImagesTennis/TL95.png","188","test",".","image-keyboard-response","500","528745","0.0-3.0-1.248","false"
"707","ImagesDirect/VR95.png","190","test",",","image-keyboard-response","502","529958","0.0-3.0-1.249","false"
"417","ImagesDirect/VR107.5.png","190","test",".","image-keyboard-response","504","530881","0.0-3.0-1.250","true"
"585","ImagesTennis/TR95.png","188","test",",","image-keyboard-response","506","531970","0.0-3.0-1.251","true"
"631","ImagesSoccer/VL100.png","190","test",".","image-keyboard-response","508","533107","0.0-3.0-1.252","true"
"417","ImagesSoccer/VL92.5.png","190","test",".","image-keyboard-response","510","534030","0.0-3.0-1.253","true"
"427","ImagesSoccer/VL107.5.png","190","test",",","image-keyboard-response","512","534960","0.0-3.0-1.254","false"
"526","ImagesTennis/TL110.png","190","test",",","image-keyboard-response","514","535992","0.0-3.0-1.255","false"
"1023","ImagesSoccer/VL102.5.png","190","test",",","image-keyboard-response","516","537521","0.0-3.0-1.256","false"
"8645","ImagesDirect/VR100.png","190","test",".","image-keyboard-response","518","546671","0.0-3.0-1.257","true"
"472","ImagesSoccer/VR100.png","190","test",".","image-keyboard-response","520","547651","0.0-3.0-1.258","true"
