"rt","stimulus","key_press","test_part","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct"
"1280","ImagesDirect/VL102.5.png","188","test",",","image-keyboard-response","402","818590","0.0-3.0-1.199","true"
"1110","ImagesTennis/TR92.5.png","188","test",",","image-keyboard-response","404","820205","0.0-3.0-1.200","true"
"1326","ImagesTennis/TL90.png","190","test",".","image-keyboard-response","406","822035","0.0-3.0-1.201","true"
"2158","ImagesDirect/VR92.5.png","188","test",",","image-keyboard-response","408","824698","0.0-3.0-1.202","true"
"1063","ImagesDirect/VR95.png","190","test",",","image-keyboard-response","410","826265","0.0-3.0-1.203","false"
"1454","ImagesDirect/VR90.png","188","test",",","image-keyboard-response","412","828223","0.0-3.0-1.204","true"
"1285","ImagesSoccer/VL90.png","190","test",".","image-keyboard-response","414","830014","0.0-3.0-1.205","true"
"3888","ImagesTennis/TR102.5.png","188","test",".","image-keyboard-response","416","834406","0.0-3.0-1.206","false"
"1061","ImagesTennis/TL92.5.png","190","test",".","image-keyboard-response","418","835971","0.0-3.0-1.207","true"
"1330","ImagesDirect/VL105.png","188","test",",","image-keyboard-response","420","837805","0.0-3.0-1.208","true"
"1225","ImagesSoccer/VL92.5.png","190","test",".","image-keyboard-response","422","839534","0.0-3.0-1.209","true"
"986","ImagesDirect/VL90.png","190","test",".","image-keyboard-response","424","841023","0.0-3.0-1.210","true"
"1114","ImagesTennis/TR110.png","190","test",".","image-keyboard-response","426","842641","0.0-3.0-1.211","true"
"2133","ImagesTennis/TL107.5.png","188","test",",","image-keyboard-response","428","845279","0.0-3.0-1.212","true"
"1197","ImagesSoccer/VL95.png","190","test",".","image-keyboard-response","430","846982","0.0-3.0-1.213","true"
"1409","ImagesSoccer/VR95.png","188","test",",","image-keyboard-response","432","848895","0.0-3.0-1.214","true"
"1215","ImagesTennis/TR100.png","188","test",".","image-keyboard-response","434","850613","0.0-3.0-1.215","false"
"1256","ImagesDirect/VL100.png","188","test",".","image-keyboard-response","436","852374","0.0-3.0-1.216","false"
"1258","ImagesSoccer/VL107.5.png","188","test",",","image-keyboard-response","438","854135","0.0-3.0-1.217","true"
"1275","ImagesSoccer/VL100.png","188","test",".","image-keyboard-response","440","855914","0.0-3.0-1.218","false"
"1210","ImagesDirect/VR107.5.png","190","test",".","image-keyboard-response","442","857627","0.0-3.0-1.219","true"
"1118","ImagesTennis/TR105.png","190","test",".","image-keyboard-response","444","859249","0.0-3.0-1.220","true"
"1002","ImagesDirect/VR102.5.png","190","test",".","image-keyboard-response","446","860758","0.0-3.0-1.221","true"
"1153","ImagesDirect/VL90.png","190","test",".","image-keyboard-response","448","862415","0.0-3.0-1.222","true"
"4520","ImagesSoccer/VR95.png","190","test",",","image-keyboard-response","450","867438","0.0-3.0-1.223","false"
"1083","ImagesSoccer/VL92.5.png","190","test",".","image-keyboard-response","452","869025","0.0-3.0-1.224","true"
"1124","ImagesTennis/TR90.png","188","test",",","image-keyboard-response","454","870652","0.0-3.0-1.225","true"
"876","ImagesDirect/VR110.png","190","test",".","image-keyboard-response","456","872034","0.0-3.0-1.226","true"
"1273","ImagesTennis/TL105.png","188","test",",","image-keyboard-response","458","873811","0.0-3.0-1.227","true"
"2356","ImagesSoccer/VL97.5.png","188","test",".","image-keyboard-response","460","876672","0.0-3.0-1.228","false"
"1727","ImagesTennis/TR97.5.png","188","test",",","image-keyboard-response","462","878903","0.0-3.0-1.229","true"
"2319","ImagesTennis/TR110.png","190","test",".","image-keyboard-response","464","881727","0.0-3.0-1.230","true"
"1272","ImagesDirect/VR90.png","188","test",",","image-keyboard-response","466","883504","0.0-3.0-1.231","true"
"1105","ImagesDirect/VL107.5.png","188","test",",","image-keyboard-response","468","885113","0.0-3.0-1.232","true"
"1646","ImagesSoccer/VR102.5.png","190","test",".","image-keyboard-response","470","887263","0.0-3.0-1.233","true"
"1350","ImagesTennis/TL107.5.png","188","test",",","image-keyboard-response","472","889118","0.0-3.0-1.234","true"
"1535","ImagesDirect/VR97.5.png","190","test",",","image-keyboard-response","474","891158","0.0-3.0-1.235","false"
"1290","ImagesSoccer/VL90.png","190","test",".","image-keyboard-response","476","892953","0.0-3.0-1.236","true"
"1017","ImagesDirect/VL105.png","188","test",",","image-keyboard-response","478","894474","0.0-3.0-1.237","true"
"1121","ImagesSoccer/VR92.5.png","188","test",",","image-keyboard-response","480","896100","0.0-3.0-1.238","true"
"1223","ImagesTennis/TL95.png","190","test",".","image-keyboard-response","482","897828","0.0-3.0-1.239","true"
"1016","ImagesTennis/TR107.5.png","190","test",".","image-keyboard-response","484","899350","0.0-3.0-1.240","true"
"2715","ImagesSoccer/VR100.png","190","test",".","image-keyboard-response","486","902568","0.0-3.0-1.241","true"
"1168","ImagesTennis/TR95.png","188","test",",","image-keyboard-response","488","904242","0.0-3.0-1.242","true"
"971","ImagesTennis/TL90.png","190","test",".","image-keyboard-response","490","905717","0.0-3.0-1.243","true"
"3521","ImagesTennis/TR100.png","188","test",".","image-keyboard-response","492","909742","0.0-3.0-1.244","false"
"1073","ImagesTennis/TL100.png","190","test",".","image-keyboard-response","494","911321","0.0-3.0-1.245","true"
"1566","ImagesDirect/VR95.png","188","test",",","image-keyboard-response","496","913391","0.0-3.0-1.246","true"
"1550","ImagesTennis/TL97.5.png","190","test",".","image-keyboard-response","498","915446","0.0-3.0-1.247","true"
"1614","ImagesSoccer/VL95.png","190","test",".","image-keyboard-response","500","917562","0.0-3.0-1.248","true"
"2105","ImagesSoccer/VR90.png","188","test",",","image-keyboard-response","502","920172","0.0-3.0-1.249","true"
"4714","ImagesTennis/TL102.5.png","188","test",",","image-keyboard-response","504","925390","0.0-3.0-1.250","true"
"1095","ImagesSoccer/VR105.png","190","test",".","image-keyboard-response","506","926990","0.0-3.0-1.251","true"
"1559","ImagesDirect/VL95.png","190","test",".","image-keyboard-response","508","929053","0.0-3.0-1.252","true"
"964","ImagesDirect/VL97.5.png","188","test",".","image-keyboard-response","510","930522","0.0-3.0-1.253","false"
"8056","ImagesSoccer/VR97.5.png","190","test",",","image-keyboard-response","512","939083","0.0-3.0-1.254","false"
"1209","ImagesTennis/TL92.5.png","190","test",".","image-keyboard-response","514","940798","0.0-3.0-1.255","true"
"1782","ImagesSoccer/VL102.5.png","188","test",",","image-keyboard-response","516","943084","0.0-3.0-1.256","true"
"1555","ImagesSoccer/VR110.png","190","test",".","image-keyboard-response","518","945143","0.0-3.0-1.257","true"
"1000","ImagesDirect/VL102.5.png","188","test",",","image-keyboard-response","520","946648","0.0-3.0-1.258","true"
"954","ImagesDirect/VR105.png","190","test",".","image-keyboard-response","522","948106","0.0-3.0-1.259","true"
"1228","ImagesTennis/TL110.png","188","test",",","image-keyboard-response","524","949839","0.0-3.0-1.260","true"
"1781","ImagesDirect/VL92.5.png","190","test",".","image-keyboard-response","526","952126","0.0-3.0-1.261","true"
"1129","ImagesDirect/VL110.png","188","test",",","image-keyboard-response","528","953760","0.0-3.0-1.262","true"
"1298","ImagesSoccer/VL105.png","188","test",",","image-keyboard-response","530","955567","0.0-3.0-1.263","true"
"1079","ImagesSoccer/VL110.png","188","test",",","image-keyboard-response","532","957150","0.0-3.0-1.264","true"
"907","ImagesDirect/VR100.png","190","test",".","image-keyboard-response","534","958561","0.0-3.0-1.265","true"
"1031","ImagesTennis/TR92.5.png","188","test",",","image-keyboard-response","536","960095","0.0-3.0-1.266","true"
"928","ImagesSoccer/VR107.5.png","190","test",".","image-keyboard-response","538","961527","0.0-3.0-1.267","true"
"1842","ImagesDirect/VR92.5.png","188","test",",","image-keyboard-response","540","963872","0.0-3.0-1.268","true"
"1230","ImagesTennis/TR102.5.png","188","test",".","image-keyboard-response","542","965606","0.0-3.0-1.269","false"
"3374","ImagesCoins/10R97.5.png","190","test",",","image-keyboard-response","544","969484","0.0-4.0-1.0","false"
"1639","ImagesCoins/10L95.png","190","test",".","image-keyboard-response","546","971628","0.0-4.0-1.1","true"
"1318","ImagesCoins/10L105.png","188","test",",","image-keyboard-response","548","973451","0.0-4.0-1.2","true"
"1283","ImagesCoins/10L110.png","188","test",",","image-keyboard-response","550","975238","0.0-4.0-1.3","true"
"1378","ImagesCoins/10R100.png","190","test",".","image-keyboard-response","552","977121","0.0-4.0-1.4","true"
"1411","ImagesCoins/10R90.png","188","test",",","image-keyboard-response","554","979035","0.0-4.0-1.5","true"
"1129","ImagesCoins/10R107.5.png","190","test",".","image-keyboard-response","556","980668","0.0-4.0-1.6","true"
"1026","ImagesCoins/10R102.5.png","190","test",".","image-keyboard-response","558","982198","0.0-4.0-1.7","true"
"1538","ImagesCoins/10R92.5.png","188","test",",","image-keyboard-response","560","984240","0.0-4.0-1.8","true"
"3257","ImagesCoins/10L97.5.png","190","test",".","image-keyboard-response","562","988001","0.0-4.0-1.9","true"
"1922","ImagesCoins/10L102.5.png","188","test",",","image-keyboard-response","564","990428","0.0-4.0-1.10","true"
"1330","ImagesCoins/10R95.png","188","test",",","image-keyboard-response","566","992263","0.0-4.0-1.11","true"
"1315","ImagesCoins/10L107.5.png","188","test",",","image-keyboard-response","568","994083","0.0-4.0-1.12","true"
"1215","ImagesCoins/10R110.png","190","test",".","image-keyboard-response","570","995802","0.0-4.0-1.13","true"
"1286","ImagesCoins/10L92.5.png","190","test",".","image-keyboard-response","572","997593","0.0-4.0-1.14","true"
"1237","ImagesCoins/10R105.png","190","test",".","image-keyboard-response","574","999335","0.0-4.0-1.15","true"
"1205","ImagesCoins/10L100.png","190","test",".","image-keyboard-response","576","1001044","0.0-4.0-1.16","true"
"1134","ImagesCoins/10L90.png","190","test",".","image-keyboard-response","578","1002684","0.0-4.0-1.17","true"
"1086","ImagesCoins/10R100.png","190","test",".","image-keyboard-response","580","1004276","0.0-4.0-1.18","true"
"1091","ImagesCoins/10L97.5.png","188","test",".","image-keyboard-response","582","1005871","0.0-4.0-1.19","false"
"1186","ImagesCoins/10L92.5.png","190","test",".","image-keyboard-response","584","1007562","0.0-4.0-1.20","true"
"843","ImagesCoins/10R110.png","190","test",".","image-keyboard-response","586","1008909","0.0-4.0-1.21","true"
"875","ImagesCoins/10R95.png","190","test",",","image-keyboard-response","588","1010288","0.0-4.0-1.22","false"
"868","ImagesCoins/10L100.png","190","test",".","image-keyboard-response","590","1011660","0.0-4.0-1.23","true"
"1224","ImagesCoins/10R105.png","190","test",".","image-keyboard-response","592","1013389","0.0-4.0-1.24","true"
"1031","ImagesCoins/10L110.png","188","test",",","image-keyboard-response","594","1014923","0.0-4.0-1.25","true"
"4136","ImagesCoins/10R97.5.png","190","test",",","image-keyboard-response","596","1019562","0.0-4.0-1.26","false"
"1043","ImagesCoins/10L107.5.png","188","test",",","image-keyboard-response","598","1021111","0.0-4.0-1.27","true"
"905","ImagesCoins/10L90.png","190","test",".","image-keyboard-response","600","1022519","0.0-4.0-1.28","true"
"839","ImagesCoins/10R107.5.png","190","test",".","image-keyboard-response","602","1023863","0.0-4.0-1.29","true"
"910","ImagesCoins/10L105.png","188","test",",","image-keyboard-response","604","1025278","0.0-4.0-1.30","true"
"985","ImagesCoins/10R92.5.png","190","test",",","image-keyboard-response","606","1026767","0.0-4.0-1.31","false"
"943","ImagesCoins/10R102.5.png","190","test",".","image-keyboard-response","608","1028215","0.0-4.0-1.32","true"
"895","ImagesCoins/10R90.png","190","test",",","image-keyboard-response","610","1029615","0.0-4.0-1.33","false"
"1374","ImagesCoins/10L95.png","190","test",".","image-keyboard-response","612","1031493","0.0-4.0-1.34","true"
"1177","ImagesCoins/10L102.5.png","188","test",",","image-keyboard-response","614","1033177","0.0-4.0-1.35","true"
"1024","ImagesCoins/10R95.png","190","test",",","image-keyboard-response","616","1034706","0.0-4.0-1.36","false"
"895","ImagesCoins/10L90.png","190","test",".","image-keyboard-response","618","1036106","0.0-4.0-1.37","true"
"1857","ImagesCoins/10R105.png","190","test",".","image-keyboard-response","620","1038471","0.0-4.0-1.38","true"
"872","ImagesCoins/10R97.5.png","190","test",",","image-keyboard-response","622","1039847","0.0-4.0-1.39","false"
"2620","ImagesCoins/10R90.png","188","test",",","image-keyboard-response","624","1042972","0.0-4.0-1.40","true"
"1100","ImagesCoins/10L100.png","190","test",".","image-keyboard-response","626","1044579","0.0-4.0-1.41","true"
"946","ImagesCoins/10L107.5.png","188","test",",","image-keyboard-response","628","1046029","0.0-4.0-1.42","true"
"730","ImagesCoins/10R107.5.png","190","test",".","image-keyboard-response","630","1047264","0.0-4.0-1.43","true"
"1011","ImagesCoins/10L97.5.png","190","test",".","image-keyboard-response","632","1048779","0.0-4.0-1.44","true"
"829","ImagesCoins/10L110.png","188","test",",","image-keyboard-response","634","1050112","0.0-4.0-1.45","true"
"2278","ImagesCoins/10L102.5.png","188","test",",","image-keyboard-response","636","1052894","0.0-4.0-1.46","true"
"1179","ImagesCoins/10L105.png","188","test",",","image-keyboard-response","638","1054578","0.0-4.0-1.47","true"
"1193","ImagesCoins/10L92.5.png","190","test",".","image-keyboard-response","640","1056276","0.0-4.0-1.48","true"
"1118","ImagesCoins/10R102.5.png","190","test",".","image-keyboard-response","642","1057897","0.0-4.0-1.49","true"
"1172","ImagesCoins/10R110.png","190","test",".","image-keyboard-response","644","1059573","0.0-4.0-1.50","true"
"1865","ImagesCoins/10R92.5.png","188","test",",","image-keyboard-response","646","1061941","0.0-4.0-1.51","true"
"898","ImagesCoins/10L95.png","190","test",".","image-keyboard-response","648","1063343","0.0-4.0-1.52","true"
"1663","ImagesCoins/10R100.png","190","test",".","image-keyboard-response","650","1065509","0.0-4.0-1.53","true"
"1451","ImagesCoins/10R90.png","188","test",",","image-keyboard-response","652","1067465","0.0-4.0-1.54","true"
"918","ImagesCoins/10L92.5.png","190","test",".","image-keyboard-response","654","1068888","0.0-4.0-1.55","true"
"911","ImagesCoins/10L100.png","188","test",".","image-keyboard-response","656","1070305","0.0-4.0-1.56","false"
"733","ImagesCoins/10R110.png","190","test",".","image-keyboard-response","658","1071543","0.0-4.0-1.57","true"
"787","ImagesCoins/10R102.5.png","190","test",".","image-keyboard-response","660","1072835","0.0-4.0-1.58","true"
"929","ImagesCoins/10L97.5.png","190","test",".","image-keyboard-response","662","1074268","0.0-4.0-1.59","true"
"1089","ImagesCoins/10L90.png","190","test",".","image-keyboard-response","664","1075862","0.0-4.0-1.60","true"
"1079","ImagesCoins/10R95.png","188","test",",","image-keyboard-response","666","1077445","0.0-4.0-1.61","true"
"838","ImagesCoins/10R105.png","190","test",".","image-keyboard-response","668","1078786","0.0-4.0-1.62","true"
"1362","ImagesCoins/10L110.png","188","test",",","image-keyboard-response","670","1080653","0.0-4.0-1.63","true"
"4680","ImagesCoins/10R92.5.png","190","test",",","image-keyboard-response","672","1085839","0.0-4.0-1.64","false"
"803","ImagesCoins/10R100.png","190","test",".","image-keyboard-response","674","1087148","0.0-4.0-1.65","true"
"957","ImagesCoins/10R97.5.png","190","test",",","image-keyboard-response","676","1088610","0.0-4.0-1.66","false"
"1459","ImagesCoins/10L105.png","188","test",",","image-keyboard-response","678","1090572","0.0-4.0-1.67","true"
"1500","ImagesCoins/10L107.5.png","188","test",",","image-keyboard-response","680","1092578","0.0-4.0-1.68","true"
"1181","ImagesCoins/10R107.5.png","190","test",".","image-keyboard-response","682","1094264","0.0-4.0-1.69","true"
"2518","ImagesCoins/10L102.5.png","188","test",",","image-keyboard-response","684","1097286","0.0-4.0-1.70","true"
"907","ImagesCoins/10L95.png","190","test",".","image-keyboard-response","686","1098697","0.0-4.0-1.71","true"
"1145","ImagesCoins/10L92.5.png","190","test",".","image-keyboard-response","688","1100346","0.0-4.0-1.72","true"
"1138","ImagesCoins/10L90.png","190","test",".","image-keyboard-response","690","1101990","0.0-4.0-1.73","true"
"3856","ImagesCoins/10L97.5.png","190","test",".","image-keyboard-response","692","1106351","0.0-4.0-1.74","true"
"1273","ImagesCoins/10R107.5.png","190","test",".","image-keyboard-response","694","1108130","0.0-4.0-1.75","true"
"1562","ImagesCoins/10R100.png","190","test",".","image-keyboard-response","696","1110196","0.0-4.0-1.76","true"
"4251","ImagesCoins/10L100.png","188","test",".","image-keyboard-response","698","1114950","0.0-4.0-1.77","false"
"2664","ImagesCoins/10R90.png","188","test",",","image-keyboard-response","700","1118120","0.0-4.0-1.78","true"
"2595","ImagesCoins/10L102.5.png","188","test",",","image-keyboard-response","702","1121222","0.0-4.0-1.79","true"
"1248","ImagesCoins/10L95.png","190","test",".","image-keyboard-response","704","1122975","0.0-4.0-1.80","true"
"1711","ImagesCoins/10R95.png","190","test",",","image-keyboard-response","706","1125190","0.0-4.0-1.81","false"
