"rt","stimulus","key_press","test_part","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct"
"1047","ImagesTennis/TL95.png","190","test",".","image-keyboard-response","522","525332","0.0-3.0-1.259","true"
"531","ImagesSoccer/VL97.5.png","188","test",".","image-keyboard-response","524","526366","0.0-3.0-1.260","false"
"841","ImagesSoccer/VR102.5.png","190","test",".","image-keyboard-response","526","527708","0.0-3.0-1.261","true"
"644","ImagesTennis/TR92.5.png","188","test",",","image-keyboard-response","528","528854","0.0-3.0-1.262","true"
"2429","ImagesDirect/VR95.png","188","test",",","image-keyboard-response","530","531784","0.0-3.0-1.263","true"
"2692","ImagesDirect/VR97.5.png","190","test",",","image-keyboard-response","532","534977","0.0-3.0-1.264","false"
"929","ImagesTennis/TR102.5.png","190","test",".","image-keyboard-response","534","536407","0.0-3.0-1.265","true"
"2373","ImagesSoccer/VL92.5.png","188","test",".","image-keyboard-response","536","539282","0.0-3.0-1.266","false"
"673","ImagesDirect/VL110.png","188","test",",","image-keyboard-response","538","540456","0.0-3.0-1.267","true"
"3003","ImagesDirect/VR92.5.png","188","test",",","image-keyboard-response","540","543961","0.0-3.0-1.268","true"
"787","ImagesSoccer/VL102.5.png","188","test",",","image-keyboard-response","542","545249","0.0-3.0-1.269","true"
"2300","ImagesCoins/10L92.5.png","190","test",".","image-keyboard-response","544","548051","0.0-4.0-1.0","true"
"2761","ImagesCoins/10L110.png","188","test",",","image-keyboard-response","546","551315","0.0-4.0-1.1","true"
"1295","ImagesCoins/10R110.png","190","test",".","image-keyboard-response","548","553113","0.0-4.0-1.2","true"
"4754","ImagesCoins/10R97.5.png","188","test",",","image-keyboard-response","550","558370","0.0-4.0-1.3","true"
"3693","ImagesCoins/10L90.png","190","test",".","image-keyboard-response","552","562566","0.0-4.0-1.4","true"
"4260","ImagesCoins/10L100.png","188","test",".","image-keyboard-response","554","567328","0.0-4.0-1.5","false"
"1392","ImagesCoins/10R105.png","190","test",".","image-keyboard-response","556","569222","0.0-4.0-1.6","true"
"1887","ImagesCoins/10R100.png","188","test",".","image-keyboard-response","558","571611","0.0-4.0-1.7","false"
"971","ImagesCoins/10R92.5.png","188","test",",","image-keyboard-response","560","573084","0.0-4.0-1.8","true"
"608","ImagesCoins/10R95.png","188","test",",","image-keyboard-response","562","574194","0.0-4.0-1.9","true"
"976","ImagesCoins/10R107.5.png","190","test",".","image-keyboard-response","564","575672","0.0-4.0-1.10","true"
"1288","ImagesCoins/10L107.5.png","188","test",",","image-keyboard-response","566","577463","0.0-4.0-1.11","true"
"1177","ImagesCoins/10R102.5.png","190","test",".","image-keyboard-response","568","579143","0.0-4.0-1.12","true"
"1153","ImagesCoins/10R90.png","188","test",",","image-keyboard-response","570","580798","0.0-4.0-1.13","true"
"1505","ImagesCoins/10L105.png","188","test",",","image-keyboard-response","572","582805","0.0-4.0-1.14","true"
"2290","ImagesCoins/10L97.5.png","190","test",".","image-keyboard-response","574","585597","0.0-4.0-1.15","true"
"1295","ImagesCoins/10L102.5.png","188","test",",","image-keyboard-response","576","587394","0.0-4.0-1.16","true"
"1790","ImagesCoins/10L95.png","190","test",".","image-keyboard-response","578","589686","0.0-4.0-1.17","true"
"967","ImagesCoins/10L110.png","188","test",",","image-keyboard-response","580","591155","0.0-4.0-1.18","true"
"5565","ImagesCoins/10R97.5.png","188","test",",","image-keyboard-response","582","597222","0.0-4.0-1.19","true"
"1372","ImagesCoins/10R102.5.png","190","test",".","image-keyboard-response","584","599098","0.0-4.0-1.20","true"
"1345","ImagesCoins/10L97.5.png","188","test",".","image-keyboard-response","586","600944","0.0-4.0-1.21","false"
"2277","ImagesCoins/10L90.png","190","test",".","image-keyboard-response","588","603723","0.0-4.0-1.22","true"
"1024","ImagesCoins/10R110.png","190","test",".","image-keyboard-response","590","605249","0.0-4.0-1.23","true"
"1462","ImagesCoins/10R95.png","188","test",",","image-keyboard-response","592","607212","0.0-4.0-1.24","true"
"1038","ImagesCoins/10L107.5.png","188","test",",","image-keyboard-response","594","608752","0.0-4.0-1.25","true"
"737","ImagesCoins/10R105.png","190","test",".","image-keyboard-response","596","609993","0.0-4.0-1.26","true"
"3277","ImagesCoins/10L92.5.png","190","test",".","image-keyboard-response","598","613773","0.0-4.0-1.27","true"
"2364","ImagesCoins/10L100.png","188","test",".","image-keyboard-response","600","616639","0.0-4.0-1.28","false"
"1055","ImagesCoins/10R90.png","188","test",",","image-keyboard-response","602","618196","0.0-4.0-1.29","true"
"2935","ImagesCoins/10L95.png","188","test",".","image-keyboard-response","604","621634","0.0-4.0-1.30","false"
"2221","ImagesCoins/10R100.png","190","test",".","image-keyboard-response","606","624356","0.0-4.0-1.31","true"
"582","ImagesCoins/10L102.5.png","188","test",",","image-keyboard-response","608","625441","0.0-4.0-1.32","true"
"679","ImagesCoins/10L105.png","188","test",",","image-keyboard-response","610","626622","0.0-4.0-1.33","true"
"759","ImagesCoins/10R107.5.png","190","test",".","image-keyboard-response","612","627882","0.0-4.0-1.34","true"
"1035","ImagesCoins/10R92.5.png","188","test",",","image-keyboard-response","614","629420","0.0-4.0-1.35","true"
"1178","ImagesCoins/10R95.png","188","test",",","image-keyboard-response","616","631100","0.0-4.0-1.36","true"
"5841","ImagesCoins/10L110.png","188","test",",","image-keyboard-response","618","637442","0.0-4.0-1.37","true"
"719","ImagesCoins/10R105.png","190","test",".","image-keyboard-response","620","638663","0.0-4.0-1.38","true"
"633","ImagesCoins/10R110.png","190","test",".","image-keyboard-response","622","639798","0.0-4.0-1.39","true"
"1268","ImagesCoins/10L105.png","188","test",",","image-keyboard-response","624","641567","0.0-4.0-1.40","true"
"1001","ImagesCoins/10L95.png","190","test",".","image-keyboard-response","626","643070","0.0-4.0-1.41","true"
"752","ImagesCoins/10R92.5.png","188","test",",","image-keyboard-response","628","644323","0.0-4.0-1.42","true"
"1722","ImagesCoins/10L102.5.png","188","test",",","image-keyboard-response","630","646548","0.0-4.0-1.43","true"
"1061","ImagesCoins/10L100.png","188","test",".","image-keyboard-response","632","648110","0.0-4.0-1.44","false"
"2714","ImagesCoins/10L92.5.png","190","test",".","image-keyboard-response","634","651325","0.0-4.0-1.45","true"
"1618","ImagesCoins/10L90.png","190","test",".","image-keyboard-response","636","653445","0.0-4.0-1.46","true"
"896","ImagesCoins/10L97.5.png","188","test",".","image-keyboard-response","638","654843","0.0-4.0-1.47","false"
"866","ImagesCoins/10R102.5.png","190","test",".","image-keyboard-response","640","656211","0.0-4.0-1.48","true"
"1073","ImagesCoins/10L107.5.png","188","test",",","image-keyboard-response","642","657787","0.0-4.0-1.49","true"
"1355","ImagesCoins/10R97.5.png","188","test",",","image-keyboard-response","644","659646","0.0-4.0-1.50","true"
"776","ImagesCoins/10R90.png","188","test",",","image-keyboard-response","646","660923","0.0-4.0-1.51","true"
"676","ImagesCoins/10R107.5.png","190","test",".","image-keyboard-response","648","662101","0.0-4.0-1.52","true"
"740","ImagesCoins/10R100.png","190","test",".","image-keyboard-response","650","663343","0.0-4.0-1.53","true"
"526","ImagesCoins/10R105.png","190","test",".","image-keyboard-response","652","664372","0.0-4.0-1.54","true"
"497","ImagesCoins/10L100.png","188","test",".","image-keyboard-response","654","665370","0.0-4.0-1.55","false"
"1724","ImagesCoins/10R100.png","188","test",".","image-keyboard-response","656","667596","0.0-4.0-1.56","false"
"894","ImagesCoins/10R92.5.png","188","test",",","image-keyboard-response","658","668993","0.0-4.0-1.57","true"
"580","ImagesCoins/10L102.5.png","188","test",",","image-keyboard-response","660","670075","0.0-4.0-1.58","true"
"2739","ImagesCoins/10R97.5.png","188","test",",","image-keyboard-response","662","673316","0.0-4.0-1.59","true"
"716","ImagesCoins/10R90.png","188","test",",","image-keyboard-response","664","674535","0.0-4.0-1.60","true"
"692","ImagesCoins/10R95.png","188","test",",","image-keyboard-response","666","675729","0.0-4.0-1.61","true"
"659","ImagesCoins/10L90.png","190","test",".","image-keyboard-response","668","676890","0.0-4.0-1.62","true"
"1084","ImagesCoins/10L95.png","190","test",".","image-keyboard-response","670","678476","0.0-4.0-1.63","true"
"514","ImagesCoins/10L107.5.png","188","test",",","image-keyboard-response","672","679492","0.0-4.0-1.64","true"
"833","ImagesCoins/10R110.png","190","test",".","image-keyboard-response","674","680828","0.0-4.0-1.65","true"
"581","ImagesCoins/10L110.png","188","test",",","image-keyboard-response","676","681910","0.0-4.0-1.66","true"
"627","ImagesCoins/10R102.5.png","190","test",".","image-keyboard-response","678","683039","0.0-4.0-1.67","true"
"966","ImagesCoins/10L92.5.png","190","test",".","image-keyboard-response","680","684507","0.0-4.0-1.68","true"
"984","ImagesCoins/10L97.5.png","188","test",".","image-keyboard-response","682","685992","0.0-4.0-1.69","false"
"588","ImagesCoins/10L105.png","188","test",",","image-keyboard-response","684","687082","0.0-4.0-1.70","true"
"705","ImagesCoins/10R107.5.png","190","test",".","image-keyboard-response","686","688289","0.0-4.0-1.71","true"
"936","ImagesCoins/10L95.png","190","test",".","image-keyboard-response","688","689728","0.0-4.0-1.72","true"
"593","ImagesCoins/10L105.png","188","test",",","image-keyboard-response","690","690823","0.0-4.0-1.73","true"
"3879","ImagesCoins/10L110.png","188","test",",","image-keyboard-response","692","695204","0.0-4.0-1.74","true"
"1704","ImagesCoins/10R97.5.png","188","test",",","image-keyboard-response","694","697410","0.0-4.0-1.75","true"
"648","ImagesCoins/10L107.5.png","188","test",",","image-keyboard-response","696","698561","0.0-4.0-1.76","true"
"1248","ImagesCoins/10R100.png","190","test",".","image-keyboard-response","698","700320","0.0-4.0-1.77","true"
"637","ImagesCoins/10R90.png","188","test",",","image-keyboard-response","700","701460","0.0-4.0-1.78","true"
"1020","ImagesCoins/10L102.5.png","188","test",",","image-keyboard-response","702","702982","0.0-4.0-1.79","true"
"997","ImagesCoins/10R105.png","190","test",".","image-keyboard-response","704","704481","0.0-4.0-1.80","true"
"578","ImagesCoins/10L92.5.png","188","test",".","image-keyboard-response","706","705562","0.0-4.0-1.81","false"
"735","ImagesCoins/10R107.5.png","190","test",".","image-keyboard-response","708","706799","0.0-4.0-1.82","true"
"625","ImagesCoins/10R110.png","190","test",".","image-keyboard-response","710","707925","0.0-4.0-1.83","true"
"727","ImagesCoins/10L97.5.png","188","test",".","image-keyboard-response","712","709154","0.0-4.0-1.84","false"
"700","ImagesCoins/10R95.png","188","test",",","image-keyboard-response","714","710356","0.0-4.0-1.85","true"
"626","ImagesCoins/10R92.5.png","188","test",",","image-keyboard-response","716","711484","0.0-4.0-1.86","true"
"604","ImagesCoins/10L100.png","188","test",".","image-keyboard-response","718","712590","0.0-4.0-1.87","false"
"658","ImagesCoins/10L90.png","190","test",".","image-keyboard-response","720","713749","0.0-4.0-1.88","true"
"742","ImagesCoins/10R102.5.png","188","test",".","image-keyboard-response","722","714993","0.0-4.0-1.89","false"
