rt;stimulus;key_press;test_part;correct_response;trial_type;trial_index;time_elapsed;internal_node_id;correct
1056;ImagesSoccer/VR95.png;188;test;,;image-keyboard-response;686;1333075;0.0-4.0-1.251;true
909;ImagesSoccer/VR92.5.png;188;test;,;image-keyboard-response;688;1334488;0.0-4.0-1.252;true
1306;ImagesSoccer/VR107.5.png;190;test;.;image-keyboard-response;690;1336301;0.0-4.0-1.253;true
1205;ImagesDirect/VR90.png;188;test;,;image-keyboard-response;692;1338012;0.0-4.0-1.254;true
1103;ImagesTennis/TR105.png;190;test;.;image-keyboard-response;694;1339621;0.0-4.0-1.255;true
801;ImagesDirect/VR107.5.png;190;test;.;image-keyboard-response;696;1340930;0.0-4.0-1.256;true
926;ImagesTennis/TL107.5.png;188;test;,;image-keyboard-response;698;1342359;0.0-4.0-1.257;true
1455;ImagesSoccer/VL90.png;190;test;.;image-keyboard-response;700;1344319;0.0-4.0-1.258;true
926;ImagesDirect/VL110.png;188;test;,;image-keyboard-response;702;1345750;0.0-4.0-1.259;true
2515;ImagesSoccer/VR90.png;188;test;,;image-keyboard-response;704;1348769;0.0-4.0-1.260;true
1255;ImagesTennis/TR102.5.png;190;test;.;image-keyboard-response;706;1350535;0.0-4.0-1.261;true
3221;ImagesDirect/VR95.png;188;test;,;image-keyboard-response;708;1354260;0.0-4.0-1.262;true
2842;ImagesDirect/VR102.5.png;190;test;.;image-keyboard-response;710;1357613;0.0-4.0-1.263;true
1339;ImagesSoccer/VR102.5.png;190;test;.;image-keyboard-response;712;1359460;0.0-4.0-1.264;true
929;ImagesSoccer/VL107.5.png;188;test;,;image-keyboard-response;714;1360894;0.0-4.0-1.265;true
2117;ImagesSoccer/VR97.5.png;188;test;,;image-keyboard-response;716;1363516;0.0-4.0-1.266;true
3884;ImagesDirect/VL97.5.png;190;test;.;image-keyboard-response;718;1367907;0.0-4.0-1.267;true
915;ImagesTennis/TL92.5.png;190;test;.;image-keyboard-response;720;1369330;0.0-4.0-1.268;true
924;ImagesTennis/TL105.png;188;test;,;image-keyboard-response;722;1370761;0.0-4.0-1.269;true
