"rt","stimulus","key_press","test_part","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct"
"657","ImagesDirect/VR90.png","188","test",",","image-keyboard-response","452","915496","0.0-4.0-1.134","true"
"712","ImagesSoccer/VR105.png","190","test",".","image-keyboard-response","454","916711","0.0-4.0-1.135","true"
"632","ImagesDirect/VL105.png","188","test",",","image-keyboard-response","456","917847","0.0-4.0-1.136","true"
"976","ImagesSoccer/VL92.5.png","190","test",".","image-keyboard-response","458","919327","0.0-4.0-1.137","true"
"639","ImagesTennis/TL97.5.png","188","test",".","image-keyboard-response","460","920469","0.0-4.0-1.138","false"
"595","ImagesTennis/TL107.5.png","188","test",",","image-keyboard-response","462","921566","0.0-4.0-1.139","true"
"905","ImagesSoccer/VL102.5.png","188","test",",","image-keyboard-response","464","922973","0.0-4.0-1.140","true"
"730","ImagesDirect/VL110.png","188","test",",","image-keyboard-response","466","924205","0.0-4.0-1.141","true"
"979","ImagesSoccer/VR97.5.png","190","test",",","image-keyboard-response","468","925686","0.0-4.0-1.142","false"
"919","ImagesTennis/TL105.png","188","test",",","image-keyboard-response","470","927109","0.0-4.0-1.143","true"
"779","ImagesDirect/VL97.5.png","190","test",".","image-keyboard-response","472","928390","0.0-4.0-1.144","true"
"633","ImagesTennis/TL92.5.png","190","test",".","image-keyboard-response","474","929526","0.0-4.0-1.145","true"
"1655","ImagesTennis/TL100.png","190","test",".","image-keyboard-response","476","931685","0.0-4.0-1.146","true"
"882","ImagesTennis/TL102.5.png","190","test",",","image-keyboard-response","478","933069","0.0-4.0-1.147","false"
"745","ImagesSoccer/VL105.png","188","test",",","image-keyboard-response","480","934317","0.0-4.0-1.148","true"
"625","ImagesDirect/VR110.png","190","test",".","image-keyboard-response","482","935445","0.0-4.0-1.149","true"
"10088","ImagesSoccer/VL95.png","188","test",".","image-keyboard-response","484","946036","0.0-4.0-1.150","false"
"2872","ImagesDirect/VR97.5.png","188","test",",","image-keyboard-response","486","949411","0.0-4.0-1.151","true"
