"rt","stimulus","key_press","test_part","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct"
"1540","ImagesTennis/TL97.5.png","190","test",".","image-keyboard-response","520","553252","0.0-4.0-1.168","true"
"958","ImagesSoccer/VL95.png","190","test",".","image-keyboard-response","522","554724","0.0-4.0-1.169","true"
"1774","ImagesSoccer/VL100.png","190","test",".","image-keyboard-response","524","557012","0.0-4.0-1.170","true"
"1668","ImagesSoccer/VR90.png","188","test",",","image-keyboard-response","526","559196","0.0-4.0-1.171","true"
"838","ImagesDirect/VR105.png","190","test",".","image-keyboard-response","528","560540","0.0-4.0-1.172","true"
"1859","ImagesSoccer/VR95.png","188","test",",","image-keyboard-response","530","562908","0.0-4.0-1.173","true"
"801","ImagesDirect/VL110.png","188","test",",","image-keyboard-response","532","564220","0.0-4.0-1.174","true"
"1604","ImagesSoccer/VL102.5.png","188","test",",","image-keyboard-response","534","566332","0.0-4.0-1.175","true"
"1303","ImagesTennis/TR95.png","188","test",",","image-keyboard-response","536","568148","0.0-4.0-1.176","true"
"1195","ImagesTennis/TR102.5.png","190","test",".","image-keyboard-response","538","569852","0.0-4.0-1.177","true"
"2292","ImagesSoccer/VR92.5.png","188","test",",","image-keyboard-response","540","572652","0.0-4.0-1.178","true"
"1031","ImagesDirect/VL105.png","188","test",",","image-keyboard-response","542","574188","0.0-4.0-1.179","true"
"862","ImagesDirect/VL92.5.png","190","test",".","image-keyboard-response","544","575564","0.0-4.0-1.180","true"
"1695","ImagesTennis/TL102.5.png","190","test",",","image-keyboard-response","546","577764","0.0-4.0-1.181","false"
"716","ImagesDirect/VR110.png","190","test",".","image-keyboard-response","548","578981","0.0-4.0-1.182","true"
"2901","ImagesSoccer/VL97.5.png","190","test",".","image-keyboard-response","550","582388","0.0-4.0-1.183","true"
"3462","ImagesDirect/VR95.png","190","test",",","image-keyboard-response","552","586356","0.0-4.0-1.184","false"
"2402","ImagesDirect/VL90.png","190","test",".","image-keyboard-response","554","589260","0.0-4.0-1.185","true"
"1516","ImagesSoccer/VR110.png","190","test",".","image-keyboard-response","556","591285","0.0-4.0-1.186","true"
"885","ImagesDirect/VR107.5.png","190","test",".","image-keyboard-response","558","592676","0.0-4.0-1.187","true"
"1152","ImagesSoccer/VL105.png","188","test",",","image-keyboard-response","560","594340","0.0-4.0-1.188","true"
"1361","ImagesTennis/TR90.png","188","test",",","image-keyboard-response","562","596204","0.0-4.0-1.189","true"
"876","ImagesSoccer/VR107.5.png","190","test",".","image-keyboard-response","564","597588","0.0-4.0-1.190","true"
"1228","ImagesDirect/VR102.5.png","190","test",".","image-keyboard-response","566","599332","0.0-4.0-1.191","true"
"1214","ImagesSoccer/VL92.5.png","190","test",".","image-keyboard-response","568","601052","0.0-4.0-1.192","true"
"1018","ImagesDirect/VL102.5.png","188","test",",","image-keyboard-response","570","602572","0.0-4.0-1.193","true"
"695","ImagesSoccer/VL90.png","190","test",".","image-keyboard-response","572","603772","0.0-4.0-1.194","true"
"809","ImagesDirect/VL100.png","188","test",".","image-keyboard-response","574","605093","0.0-4.0-1.195","false"
"1299","ImagesTennis/TL100.png","190","test",".","image-keyboard-response","576","606900","0.0-4.0-1.196","true"
"824","ImagesDirect/VR97.5.png","190","test",",","image-keyboard-response","578","608228","0.0-4.0-1.197","false"
"1040","ImagesSoccer/VR100.png","190","test",".","image-keyboard-response","580","609773","0.0-4.0-1.198","true"
"1801","ImagesSoccer/VR97.5.png","188","test",",","image-keyboard-response","582","612084","0.0-4.0-1.199","true"
"660","ImagesTennis/TR92.5.png","188","test",",","image-keyboard-response","584","613260","0.0-4.0-1.200","true"
"774","ImagesTennis/TR107.5.png","190","test",".","image-keyboard-response","586","614548","0.0-4.0-1.201","true"
"1230","ImagesTennis/TL105.png","188","test",",","image-keyboard-response","588","616293","0.0-4.0-1.202","true"
"1530","ImagesTennis/TL107.5.png","188","test",",","image-keyboard-response","590","618340","0.0-4.0-1.203","true"
"785","ImagesDirect/VR92.5.png","190","test",",","image-keyboard-response","592","619636","0.0-4.0-1.204","false"
"810","ImagesDirect/VR100.png","190","test",".","image-keyboard-response","594","620949","0.0-4.0-1.205","true"
"667","ImagesTennis/TL95.png","190","test",".","image-keyboard-response","596","622124","0.0-4.0-1.206","true"
"676","ImagesTennis/TR100.png","188","test",".","image-keyboard-response","598","623309","0.0-4.0-1.207","false"
"607","ImagesTennis/TR97.5.png","188","test",",","image-keyboard-response","600","624428","0.0-4.0-1.208","true"
"1268","ImagesDirect/VL97.5.png","188","test",".","image-keyboard-response","602","626213","0.0-4.0-1.209","false"
"1591","ImagesTennis/TR105.png","190","test",".","image-keyboard-response","604","628308","0.0-4.0-1.210","true"
"1457","ImagesSoccer/VR102.5.png","190","test",".","image-keyboard-response","606","630268","0.0-4.0-1.211","true"
"2080","ImagesDirect/VR90.png","188","test",",","image-keyboard-response","608","632853","0.0-4.0-1.212","true"
"2246","ImagesDirect/VL95.png","190","test",".","image-keyboard-response","610","635613","0.0-4.0-1.213","true"
"1547","ImagesSoccer/VR105.png","190","test",".","image-keyboard-response","612","637676","0.0-4.0-1.214","true"
"1114","ImagesTennis/TL90.png","190","test",".","image-keyboard-response","614","639301","0.0-4.0-1.215","true"
"1026","ImagesDirect/VR100.png","190","test",".","image-keyboard-response","616","640829","0.0-4.0-1.216","true"
"1716","ImagesSoccer/VL100.png","188","test",".","image-keyboard-response","618","643060","0.0-4.0-1.217","false"
"880","ImagesDirect/VR105.png","190","test",".","image-keyboard-response","620","644444","0.0-4.0-1.218","true"
"1779","ImagesSoccer/VL97.5.png","190","test",".","image-keyboard-response","622","646733","0.0-4.0-1.219","true"
"725","ImagesTennis/TL90.png","190","test",".","image-keyboard-response","624","647964","0.0-4.0-1.220","true"
"1387","ImagesTennis/TL107.5.png","188","test",",","image-keyboard-response","626","649860","0.0-4.0-1.221","true"
"3457","ImagesDirect/VL92.5.png","188","test",".","image-keyboard-response","628","653820","0.0-4.0-1.222","false"
"1135","ImagesTennis/TL105.png","190","test",",","image-keyboard-response","630","655468","0.0-4.0-1.223","false"
"911","ImagesTennis/TL102.5.png","190","test",",","image-keyboard-response","632","656884","0.0-4.0-1.224","false"
"873","ImagesSoccer/VR102.5.png","190","test",".","image-keyboard-response","634","658260","0.0-4.0-1.225","true"
"667","ImagesDirect/VL97.5.png","188","test",".","image-keyboard-response","636","659436","0.0-4.0-1.226","false"
"757","ImagesDirect/VR102.5.png","190","test",".","image-keyboard-response","638","660699","0.0-4.0-1.227","true"
"855","ImagesSoccer/VR100.png","190","test",".","image-keyboard-response","640","662060","0.0-4.0-1.228","true"
"706","ImagesDirect/VL110.png","188","test",",","image-keyboard-response","642","663276","0.0-4.0-1.229","true"
"1597","ImagesDirect/VL100.png","188","test",".","image-keyboard-response","644","665381","0.0-4.0-1.230","false"
"882","ImagesSoccer/VL107.5.png","188","test",",","image-keyboard-response","646","666780","0.0-4.0-1.231","true"
"1016","ImagesSoccer/VR97.5.png","190","test",",","image-keyboard-response","648","668308","0.0-4.0-1.232","false"
"1743","ImagesDirect/VR97.5.png","190","test",",","image-keyboard-response","650","670556","0.0-4.0-1.233","false"
"718","ImagesTennis/TR102.5.png","188","test",".","image-keyboard-response","652","671780","0.0-4.0-1.234","false"
"1049","ImagesSoccer/VL102.5.png","188","test",",","image-keyboard-response","654","673332","0.0-4.0-1.235","true"
"996","ImagesTennis/TL110.png","188","test",",","image-keyboard-response","656","674844","0.0-4.0-1.236","true"
"727","ImagesDirect/VR95.png","190","test",",","image-keyboard-response","658","676076","0.0-4.0-1.237","false"
"651","ImagesSoccer/VR107.5.png","190","test",".","image-keyboard-response","660","677236","0.0-4.0-1.238","true"
"656","ImagesTennis/TR90.png","188","test",",","image-keyboard-response","662","678396","0.0-4.0-1.239","true"
"1152","ImagesDirect/VR92.5.png","188","test",",","image-keyboard-response","664","680052","0.0-4.0-1.240","true"
"893","ImagesDirect/VL102.5.png","188","test",",","image-keyboard-response","666","681452","0.0-4.0-1.241","true"
"710","ImagesDirect/VL105.png","188","test",",","image-keyboard-response","668","682668","0.0-4.0-1.242","true"
"822","ImagesTennis/TR97.5.png","188","test",",","image-keyboard-response","670","684004","0.0-4.0-1.243","true"
"698","ImagesTennis/TL92.5.png","190","test",".","image-keyboard-response","672","685204","0.0-4.0-1.244","true"
"1382","ImagesSoccer/VR95.png","188","test",",","image-keyboard-response","674","687092","0.0-4.0-1.245","true"
"883","ImagesTennis/TL95.png","190","test",".","image-keyboard-response","676","688476","0.0-4.0-1.246","true"
"1490","ImagesTennis/TR92.5.png","188","test",",","image-keyboard-response","678","690476","0.0-4.0-1.247","true"
"635","ImagesSoccer/VR90.png","188","test",",","image-keyboard-response","680","691620","0.0-4.0-1.248","true"
"924","ImagesSoccer/VR92.5.png","188","test",",","image-keyboard-response","682","693052","0.0-4.0-1.249","true"
"598","ImagesTennis/TL97.5.png","190","test",".","image-keyboard-response","684","694164","0.0-4.0-1.250","true"
"940","ImagesSoccer/VL110.png","188","test",",","image-keyboard-response","686","695620","0.0-4.0-1.251","true"
"871","ImagesTennis/TR107.5.png","190","test",".","image-keyboard-response","688","697004","0.0-4.0-1.252","true"
"1315","ImagesTennis/TR110.png","190","test",".","image-keyboard-response","690","698836","0.0-4.0-1.253","true"
"1629","ImagesTennis/TR95.png","188","test",",","image-keyboard-response","692","700980","0.0-4.0-1.254","true"
"958","ImagesSoccer/VR105.png","190","test",".","image-keyboard-response","694","702444","0.0-4.0-1.255","true"
"1554","ImagesDirect/VL90.png","190","test",".","image-keyboard-response","696","704508","0.0-4.0-1.256","true"
"1247","ImagesSoccer/VL95.png","190","test",".","image-keyboard-response","698","706260","0.0-4.0-1.257","true"
"802","ImagesSoccer/VR110.png","190","test",".","image-keyboard-response","700","707564","0.0-4.0-1.258","true"
"1456","ImagesDirect/VR90.png","188","test",",","image-keyboard-response","702","709532","0.0-4.0-1.259","true"
"727","ImagesDirect/VR110.png","190","test",".","image-keyboard-response","704","710772","0.0-4.0-1.260","true"
"1178","ImagesSoccer/VL92.5.png","190","test",".","image-keyboard-response","706","712460","0.0-4.0-1.261","true"
"1410","ImagesTennis/TR105.png","190","test",".","image-keyboard-response","708","714380","0.0-4.0-1.262","true"
"1569","ImagesTennis/TR100.png","188","test",".","image-keyboard-response","710","716460","0.0-4.0-1.263","false"
"1120","ImagesSoccer/VL105.png","188","test",",","image-keyboard-response","712","718092","0.0-4.0-1.264","true"
"1844","ImagesDirect/VL95.png","190","test",".","image-keyboard-response","714","720452","0.0-4.0-1.265","true"
"1621","ImagesTennis/TL100.png","190","test",".","image-keyboard-response","716","722580","0.0-4.0-1.266","true"
"788","ImagesDirect/VL107.5.png","188","test",",","image-keyboard-response","718","723876","0.0-4.0-1.267","true"
"858","ImagesSoccer/VL90.png","190","test",".","image-keyboard-response","720","725236","0.0-4.0-1.268","true"
"720","ImagesDirect/VR107.5.png","190","test",".","image-keyboard-response","722","726460","0.0-4.0-1.269","true"
