"rt","stimulus","key_press","test_part","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct"
"481","ImagesCoins/10L107.5.png","190","test",",","image-keyboard-response","636","505528","0.0-4.0-1.46","false"
"559","ImagesCoins/10L100.png","190","test",".","image-keyboard-response","638","506593","0.0-4.0-1.47","true"
"683","ImagesCoins/10R100.png","188","test",".","image-keyboard-response","640","507781","0.0-4.0-1.48","false"
"650","ImagesCoins/10L102.5.png","190","test",",","image-keyboard-response","642","508936","0.0-4.0-1.49","false"
"517","ImagesCoins/10L90.png","190","test",".","image-keyboard-response","644","509957","0.0-4.0-1.50","true"
"687","ImagesCoins/10L105.png","188","test",",","image-keyboard-response","646","511149","0.0-4.0-1.51","true"
"678","ImagesCoins/10L95.png","190","test",".","image-keyboard-response","648","512332","0.0-4.0-1.52","true"
"693","ImagesCoins/10R110.png","188","test",".","image-keyboard-response","650","513529","0.0-4.0-1.53","false"
"515","ImagesCoins/10R90.png","188","test",",","image-keyboard-response","652","514549","0.0-4.0-1.54","true"
"535","ImagesCoins/10R95.png","188","test",",","image-keyboard-response","654","515589","0.0-4.0-1.55","true"
"544","ImagesCoins/10R105.png","188","test",".","image-keyboard-response","656","516638","0.0-4.0-1.56","false"
"725","ImagesCoins/10L107.5.png","188","test",",","image-keyboard-response","658","517868","0.0-4.0-1.57","true"
"1182","ImagesCoins/10R110.png","190","test",".","image-keyboard-response","660","519554","0.0-4.0-1.58","true"
"2815","ImagesCoins/10L90.png","190","test",".","image-keyboard-response","662","522873","0.0-4.0-1.59","true"
"749","ImagesCoins/10L110.png","188","test",",","image-keyboard-response","664","524127","0.0-4.0-1.60","true"
"507","ImagesCoins/10L95.png","188","test",".","image-keyboard-response","666","525139","0.0-4.0-1.61","false"
"418","ImagesCoins/10R97.5.png","188","test",",","image-keyboard-response","668","526062","0.0-4.0-1.62","true"
"368","ImagesCoins/10R92.5.png","188","test",",","image-keyboard-response","670","526934","0.0-4.0-1.63","true"
"683","ImagesCoins/10L105.png","188","test",",","image-keyboard-response","672","528122","0.0-4.0-1.64","true"
"381","ImagesCoins/10L100.png","188","test",".","image-keyboard-response","674","529008","0.0-4.0-1.65","false"
"677","ImagesCoins/10L92.5.png","190","test",".","image-keyboard-response","676","530190","0.0-4.0-1.66","true"
"55","ImagesCoins/10L102.5.png","188","test",",","image-keyboard-response","678","530750","0.0-4.0-1.67","true"
"225","ImagesCoins/10L97.5.png","190","test",".","image-keyboard-response","680","531479","0.0-4.0-1.68","true"
"464","ImagesCoins/10R102.5.png","188","test",".","image-keyboard-response","682","532448","0.0-4.0-1.69","false"
"603","ImagesCoins/10R100.png","188","test",".","image-keyboard-response","684","533556","0.0-4.0-1.70","false"
"843","ImagesCoins/10R107.5.png","190","test",".","image-keyboard-response","686","534902","0.0-4.0-1.71","true"
"572","ImagesCoins/10L97.5.png","188","test",".","image-keyboard-response","688","535980","0.0-4.0-1.72","false"
"532","ImagesCoins/10L110.png","188","test",",","image-keyboard-response","690","537017","0.0-4.0-1.73","true"
"571","ImagesCoins/10R100.png","188","test",".","image-keyboard-response","692","538093","0.0-4.0-1.74","false"
"675","ImagesCoins/10R110.png","188","test",".","image-keyboard-response","694","539274","0.0-4.0-1.75","false"
"775","ImagesCoins/10R107.5.png","190","test",".","image-keyboard-response","696","540554","0.0-4.0-1.76","true"
"604","ImagesCoins/10L105.png","188","test",",","image-keyboard-response","698","541663","0.0-4.0-1.77","true"
"700","ImagesCoins/10R92.5.png","188","test",",","image-keyboard-response","700","542868","0.0-4.0-1.78","true"
"818","ImagesCoins/10R102.5.png","188","test",".","image-keyboard-response","702","544190","0.0-4.0-1.79","false"
"639","ImagesCoins/10L102.5.png","188","test",",","image-keyboard-response","704","545334","0.0-4.0-1.80","true"
"982","ImagesCoins/10R105.png","190","test",".","image-keyboard-response","706","546821","0.0-4.0-1.81","true"
"896","ImagesCoins/10R95.png","188","test",",","image-keyboard-response","708","548221","0.0-4.0-1.82","true"
"488","ImagesCoins/10L100.png","188","test",".","image-keyboard-response","710","549214","0.0-4.0-1.83","false"
"512","ImagesCoins/10L107.5.png","188","test",",","image-keyboard-response","712","550230","0.0-4.0-1.84","true"
"1012","ImagesCoins/10R97.5.png","190","test",",","image-keyboard-response","714","551745","0.0-4.0-1.85","false"
"898","ImagesCoins/10L95.png","190","test",".","image-keyboard-response","716","553148","0.0-4.0-1.86","true"
"761","ImagesCoins/10L90.png","190","test",".","image-keyboard-response","718","554413","0.0-4.0-1.87","true"
"725","ImagesCoins/10R90.png","188","test",",","image-keyboard-response","720","555642","0.0-4.0-1.88","true"
"1042","ImagesCoins/10L92.5.png","190","test",".","image-keyboard-response","722","557189","0.0-4.0-1.89","true"
